na	3490
sa	3091
ni	1761
ka	1462
e	1427
a	1354
ko	1246
e@@	1069
i@@	1068
vaka@@	1045
u	975
d@@	868
koya	816
ka@@	810
i	802
ta@@	774
u@@	770
ia	746
ira	736
ra	669
a@@	638
c@@	614
vei	613
kaya	596
ya@@	571
vu@@	569
ma@@	554
ra@@	545
b@@	540
ki	525
o@@	524
ta	522
me	499
ca@@	473
sa@@	471
o	468
va@@	464
m@@	441
r@@	435
s@@	432
ga	396
mai	384
la@@	373
dua	370
g@@	357
la	356
n@@	353
ca	343
tu@@	340
lo@@	323
kei	317
vei@@	316
lako	316
t@@	308
ke@@	303
sega	301
nai	300
ki@@	295
vo@@	294
l@@	287
ro@@	285
li	281
era	281
tu	280
dou	278
vua	276
v@@	271
p@@	263
wa	258
-@@	257
ua	253
kina	250
qai	249
li@@	246
no@@	243
ni@@	241
va	234
so@@	226
le@@	224
ku@@	220
ti@@	213
ti	213
bu@@	210
tamata	209
q@@	206
au	203
oqo	201
rau	198
ko@@	197
rai@@	188
mu@@	187
ena	186
lu@@	185
wa@@	184
tau@@	184
se	184
kemudou	184
tiko	183
au@@	182
k@@	180
vosa	172
si@@	167
taka	165
le	163
na@@	158
kau@@	152
jisu	151
re@@	149
lai	149
vaka	148
lew@@	147
go@@	144
gi	142
ratou	140
kecega	140
nona	138
vale	137
qa	137
ke	137
mo	136
talega	135
mata@@	133
levu	133
tani	132
dra	132
vina@@	131
lou	130
to@@	129
ro	129
ri	127
j@@	126
ai	120
ei	117
w@@	113
is@@	112
ve@@	97
vi@@	93
’@@	91
ya	82
f@@	69
vu	65
mudou	54
tama@@	42
oq@@	41
tou	36
kec@@	19
ou	17
lega	8
