เ@@	3167
า@@	2868
ร@@	2691
ก@@	2344
อ@@	2328
ห@@	2298
ง	2232
ั@@	2133
น	2053
ต@@	1976
้@@	1879
ม@@	1877
ย@@	1739
ท@@	1557
น@@	1550
ส@@	1532
ไ@@	1507
ล@@	1469
จ@@	1390
ิ@@	1371
ด@@	1268
้	1256
ว@@	1245
ใ@@	1191
ก	1190
่	1129
า	1129
ู@@	1001
อ	975
บ@@	874
ะ	866
ึ@@	864
ม	841
ว่า	840
พวก	831
พระองค์	818
ว	809
่@@	807
ี@@	776
แ@@	754
คน	746
้า	728
ค@@	719
ุ@@	717
ที่	713
ี	674
พร@@	672
เขา	669
ด	662
ร	661
ข@@	616
ับ	610
ช@@	605
ื@@	588
และ	579
จะ	571
ของ	571
ถ@@	570
ย	556
ื่@@	554
ง@@	553
นั้น	546
พ@@	542
ท่าน	538
่ง	490
ป@@	485
เร@@	483
าย	482
เป@@	481
็	480
อง	478
มา	472
็น	469
ป	469
ผ@@	448
แล@@	428
ะ@@	425
บ	378
ส	367
์	360
โ@@	356
ซ@@	354
็@@	346
่า@@	340
ำ@@	340
ู	289
จ	275
่า	263
ำ	259
้น	250
ญ@@	243
ิ	220
ล	200
ธ@@	186
พระ@@	183
เข@@	179
ษ@@	169
ต	158
ศ@@	140
วก	133
ฟ@@	130
ฝ@@	110
ณ@@	109
ภ@@	102
นั@@	97
์@@	84
ๆ	84
โ	82
‘	81
’	75
อง@@	71
ญ	68
ศ	67
ค	58
ค์	57
ณ	52
องค์	51
พ	48
ี่	42
ฉ@@	42
ษ	38
ฐ@@	38
ท	37
่าน	34
ธ	32
ฆ@@	31
ุ	27
ข	25
๋@@	22
ั	21
ฮ@@	21
ฤ@@	20
ช	20
ฟ	18
ฐ	15
ฏ	15
ถ	14
ฏ@@	14
ซ	13
ฆ	9
๊@@	8
ห	7
ไ	6
ใ	4
ึ	4
ฮ	4
ฑ@@	3
ภ	2
ฎ@@	1
ฎ	1
