ja	999
a	699
i@@	659
a@@	630
i	566
o@@	551
:	551
on	477
e@@	475
si@@	472
u@@	448
l@@	429
hän	404
k@@	400
ta@@	396
ka@@	388
en	379
in	376
r@@	363
y@@	357
mi@@	356
jeesus	344
t@@	342
ä	337
sta	333
ko@@	331
m@@	329
lle	323
ä@@	321
h@@	319
an@@	319
ki@@	299
en@@	298
sa@@	293
se@@	280
pa@@	274
s@@	272
la@@	270
tu@@	269
n@@	268
d@@	264
in@@	259
t	258
v@@	254
va@@	253
jo@@	253
an	252
si	251
ku@@	244
ma@@	241
lla	239
tt@@	235
ll@@	234
p@@	233
te@@	232
vi@@	224
ke@@	219
he	218
vat	208
tä@@	208
el@@	207
sanoi	206
oli	201
st@@	192
mutta	191
s	187
n	186
ti@@	184
stä	181
ra@@	178
ol@@	178
ta	177
kun	175
j@@	175
ssa	173
ei@@	172
nä@@	171
ei	170
g@@	169
ksi	165
pu@@	163
ha@@	163
sen	160
na@@	160
pi@@	154
kä@@	154
ja@@	154
ett@@	154
e	153
o	147
än@@	146
li@@	146
hd@@	145
'	142
to@@	140
maan	140
ö@@	139
toi@@	139
ri@@	137
tä	136
vä@@	134
läh@@	134
sa	132
u	130
kaa	130
hänen	130
se	129
kuu@@	129
oi@@	128
er@@	127
te	124
mu@@	124
lu@@	121
ni@@	120
ka	120
ihmi@@	120
sy@@	118
su@@	117
mitä	117
llä	116
niin	115
ään	113
että	111
ty@@	110
sä	109
le@@	109
ru@@	108
hei@@	108
ivat	106
kin	103
sta@@	101
kaan	101
ki	100
joka	100
ivät	100
taan	99
kä	99
kan@@	99
jeesuksen	99
vät	98
ik@@	98
minä	97
heille	96
men@@	95
hen@@	95
saa@@	94
et	94
nut	93
häntä	92
tar@@	91
ko	91
he@@	91
silloin	90
ky@@	90
kuin	90
kaik@@	89
än	87
de@@	87
pää@@	86
hu@@	86
san@@	85
tul@@	84
ne	83
koi@@	83
ai@@	83
sti	82
jä@@	82
tti	81
tta@@	81
ksi@@	80
hänet	80
es@@	80
ole@@	79
it@@	79
sivat	78
nou@@	78
ksen	78
een	77
sitten	76
mies	76
is@@	76
tuli	75
sinu@@	75
py@@	75
kse@@	75
nyt	73
aan	73
suu@@	72
kseen	72
sano@@	71
oll@@	71
hänelle	71
tte	70
on@@	70
minu@@	70
ette	70
b@@	70
voi@@	69
jotka	68
lo@@	67
as	67
vaa@@	66
ken@@	66
kaikki	66
inen	65
val@@	64
isi@@	64
set	63
ole	63
luo@@	63
ut	62
jumalan	62
hy@@	62
vastasi	61
so@@	61
minun	61
jou@@	61
ssä	60
ro@@	60
puhu@@	60
ne@@	60
tta	59
ran@@	59
pah@@	59
tuo@@	58
olivat	58
jos	58
isi	58
ää	57
poi@@	57
je@@	57
heidän	56
al@@	56
mp@@	55
ker@@	55
hän@@	55
van@@	54
taa	54
oi	54
nu@@	54
mme	54
han	54
eet	54
sinä	53
päiv@@	53
mmä@@	53
lähti	53
vai@@	52
teille	52
sten	52
sitä	52
kää	52
kes@@	52
et@@	52
eivät	52
ver@@	50
ti	50
opetuslap@@	50
mä@@	50
mieh@@	50
kö	50
na	49
y	48
voi	48
tämä	48
tai@@	48
pan@@	48
ist@@	48
tämän	47
tie@@	47
tei@@	47
pä@@	47
nen	47
ju@@	47
essä	47
eli@@	47
vuo@@	46
teen	46
sanoivat	46
opetuslapset	46
oma@@	46
muu@@	46
kään	46
kat@@	46
il@@	46
hä@@	46
herra	46
etti	46
den	46
teidän	45
re@@	45
kul@@	45
dät	45
ve@@	44
ter@@	44
po@@	44
jan	44
istu@@	44
anut	44
ttu@@	43
pel@@	43
me@@	43
au@@	43
yli@@	42
vielä	42
sty@@	42
nne	42
elle	42
valtakun@@	41
tulee	41
ttaa	41
ten@@	41
sään	41
staan	41
sillä	41
seura@@	41
op@@	41
lta	41
lkää	41
kos@@	41
kaupun@@	41
esi	41
ele@@	41
tivät	40
stu@@	40
pie@@	40
neet	40
mei@@	40
lli@@	40
kai@@	40
eltä	40
aa@@	40
vastaan	39
vasta@@	39
var@@	39
oin	39
kysyi	39
itse@@	39
ansa	39
änne	38
äh@@	38
va	38
olen	38
mm@@	38
kau@@	38
essa	38
van	37
tään	37
saan	37
palveli@@	37
kans@@	37
johanne@@	37
jat	37
her@@	37
änä	36
tun@@	36
teitä	36
opetta@@	36
mat@@	36
lei@@	36
lainopetta@@	36
kun@@	36
essaan	36
usko@@	35
sä@@	35
siellä	35
myös	35
mo@@	35
meni	35
me	35
lleen	35
kut@@	35
kir@@	35
inä	35
fariseu@@	35
vii@@	34
ttä@@	34
syn@@	34
poika	34
lap@@	34
käs@@	34
juu@@	34
dä	34
-@@	34
öy@@	33
siitä	33
mon@@	33
mie@@	33
massa	33
jeesukse@@	33
ar@@	33
paljo@@	32
juma@@	32
ih@@	32
-	32
kysy@@	31
Ä@@	30
f@@	30
jumal@@	29
ellä	29
yt	28
sitt@@	28
nä	27
opetus@@	26
itä	26
tule@@	25
sill@@	25
my@@	25
han@@	25
dä@@	25
us@@	22
vu@@	21
jeesu@@	21
etta@@	19
seu@@	18
päi@@	18
herr@@	18
pal@@	17
dän	17
ö	15
palv@@	14
no@@	14
sanoi@@	13
etu@@	12
täm@@	11
;	10
valta@@	8
Ö@@	7
lain@@	7
myö@@	6
[	6
jot@@	4
b	4
pun@@	3
m	3
l	3
fa@@	3
d	3
viel@@	2
r	2
opetu@@	2
hanne@@	2
]	2
f	1
esu@@	1
3	1
1@@	1
