a@@	6748
e@@	5522
i@@	5497
a	4419
o@@	4007
u@@	3564
j@@	3265
n@@	2978
b@@	2853
u	2649
s@@	2627
i	2612
e	2539
k@@	2394
t@@	2288
am@@	2248
ka	2064
w@@	2028
ch@@	2014
ta@@	1962
y@@	1945
te@@	1909
ka@@	1900
ta	1883
be@@	1791
tu@@	1780
ji@@	1770
intok	1693
a'	1610
jun@@	1602
l@@	1577
r@@	1576
in@@	1475
a'@@	1468
'@@	1458
m	1373
em@@	1355
p@@	1343
ak	1309
o	1303
po	1238
ju@@	1238
i'@@	1170
n	1104
m@@	1104
―	1100
aa@@	1083
k	1070
e'@@	1032
me@@	1029
t	983
ne@@	911
o'@@	908
su@@	862
wa@@	806
ju'u	776
im	711
ia@@	686
na@@	685
en	676
ma@@	675
ka'@@	654
im@@	645
e'e	624
to@@	437
s	403
ju'@@	196
j	142
’	71
p	52
l	41
into@@	20
r	6
h@@	1
c@@	1
