о@@	5052
е@@	4644
и@@	3640
с@@	3416
н@@	3135
а@@	3002
л@@	2746
т@@	2655
д@@	2446
в@@	2187
р@@	2142
у@@	2131
и	2113
е	1971
м@@	1691
о	1653
а	1622
к@@	1509
б@@	1478
г@@	1254
ч@@	1200
м	1198
ь	1186
л	1036
ст@@	981
я	936
ж@@	931
ы@@	922
з@@	903
т	872
ни@@	853
у	838
в	802
пр@@	791
по@@	756
ш@@	754
во@@	741
ли	738
ог@@	713
й	676
ка@@	663
то	661
ис@@	656
п@@	652
я@@	634
н	623
ы	594
ве@@	594
с	585
де@@	580
на@@	573
то@@	560
И@@	539
:	519
ра@@	494
за@@	492
х	489
к	476
ь@@	453
О@@	416
х@@	355
щ@@	319
Н@@	308
—	293
ю	273
Е@@	260
ю@@	258
й@@	254
э@@	242
С@@	240
И	229
Т@@	228
П@@	212
ц@@	200
М@@	200
з	184
Б@@	176
В@@	161
К@@	156
д	149
Г@@	114
Д@@	89
„	88
г	85
Ч@@	72
р	67
А	66
ё	65
Я	65
У@@	58
З@@	58
-@@	50
ф@@	48
Ц@@	44
б	43
;	41
]	40
[	40
В	36
ц	35
Х@@	34
Э@@	32
Р@@	29
Л@@	26
А@@	17
Ж@@	14
ж	12
Ф@@	11
С	10
ч	9
ш	8
п	7
У	7
ъ@@	5
О	5
К	5
щ	3
…	2
ё@@	2
ф	2
Ю@@	2
Ш@@	2
Я@@	1
Ь	1
Т	1
М	1
Й@@	1
Й	1
