t@@	4085
i	3727
i@@	3294
a@@	3182
u@@	3163
g@@	2795
e@@	2388
o@@	2340
å@@	2181
'@@	2150
u	2092
m@@	2069
h@@	2026
s@@	1982
k@@	1974
ma@@	1931
l@@	1902
d@@	1800
n@@	1599
s	1555
a	1338
r@@	1276
p@@	1250
y@@	1237
o	1227
es@@	1208
man@@	1119
f@@	1114
na@@	1025
åo	1004
ya	1003
an@@	983
na	968
ha	967
e	959
b@@	906
si@@	803
gi	797
ha@@	785
ni	767
pa@@	766
en@@	753
en	743
c@@	694
-ña	688
gu@@	681
ra	662
ta@@	634
gui@@	622
ot@@	618
siha	617
si	565
on@@	564
o'	557
t	556
må@@	551
le@@	546
pu@@	545
in@@	542
la@@	541
on	520
yan	514
ina@@	496
hå@@	494
j@@	457
n	443
-@@	405
ñ@@	401
an	359
k	327
g	255
-ñ@@	198
m	182
f	90
á@@	19
v@@	18
å	16
é@@	13
z@@	13
d	11
h	10
l	8
r	3
b	3
p	2
c	2
í@@	1
í	1
x@@	1
