g@@	1116
j@@	994
i@@	960
n@@	892
m@@	883
s@@	875
eo@@	722
a@@	703
ha@@	693
d@@	677
-eul	673
o@@	609
b@@	608
u@@	605
il@@	598
e@@	598
l@@	596
ng@@	550
an@@	541
-@@	532
-i	503
go	501
e	494
ga	482
ga@@	479
i	464
a	461
neun	457
si@@	450
ja@@	449
na@@	442
h@@	441
ji@@	413
yeo@@	409
`	409
ni	383
-e	381
n	379
'	375
l	371
p@@	369
al@@	357
ju@@	356
ila	346
bo@@	328
eon@@	320
ji	318
eul	313
deul@@	310
ang@@	309
hasi@@	306
y@@	304
ul@@	302
ui	282
ch@@	279
ham@@	277
eu@@	276
geu	273
-eu@@	269
kk@@	266
eol@@	262
gi@@	257
eo	253
yesukkeseo	250
hayeo	249
-eun	244
yeo	240
-ui	231
go@@	230
do@@	228
wa	226
tt@@	226
w@@	225
so@@	224
iss@@	223
yeong@@	220
seo	220
mal@@	215
gw@@	212
ss@@	208
mu@@	208
geo@@	207
-i@@	207
jo@@	206
ileul	201
da	199
t@@	197
seo@@	197
han@@	196
han	196
geos@@	196
o	194
g	194
da@@	193
do	191
sa@@	188
dae@@	188
eul@@	187
ae@@	186
el@@	179
in@@	175
la	166
deul-i	166
geu@@	164
mul@@	161
on@@	159
m-eul	157
ge	155
geul@@	150
ma@@	147
salam@@	143
-in@@	143
gwa	142
aneun	142
li@@	139
myeo	137
nae@@	136
-ege	136
galodoe	135
u	134
je@@	131
lo	128
doe	126
deola	126
man@@	125
neohui@@	124
bu@@	124
sae@@	119
ani@@	119
mo@@	118
jeo@@	118
gu@@	117
haneun	116
ege	116
geos-eul	115
nal@@	113
naega	113
ileusidoe	113
deo@@	112
chi@@	112
-eulo	112
-eseo	112
wa@@	111
neu@@	111
hago	111
doe@@	111
no@@	110
yeon	108
k@@	108
es@@	108
hal@@	107
hayeoss@@	106
galasadae	104
ttaee	103
sin@@	103
jadeul@@	102
deu@@	102
mos@@	100
hananim@@	99
yo@@	98
gal@@	98
hi	96
bad@@	96
ileu@@	95
c@@	93
wi@@	92
sal@@	92
eobs@@	92
tto	91
iga	90
ng-@@	89
kke	89
eun	89
-eul@@	89
-eo@@	89
jang@@	87
uleul	86
bi@@	85
bae@@	85
ba@@	85
ya	84
jeohuiga	83
yo	82
malsseu@@	82
-eo	82
neunila	81
ida	81
dol@@	81
yeon@@	80
neun@@	80
hala	80
salam-i	79
mae	79
bul@@	78
-eum@@	77
nila	76
jib@@	76
sig@@	75
neohuiege	74
m	74
ho@@	74
deul-eo@@	74
sa	73
neunya	73
neoh@@	73
modeun	73
ala@@	67
d	66
yes@@	65
eseo	65
eoh@@	63
yeoss@@	61
s	58
jeohui@@	58
eohu@@	51
yesu@@	47
ge@@	46
eob@@	42
yesukk@@	40
ttae@@	39
dae	36
deol@@	33
deun	31
odoe	28
b	26
hanani@@	21
h	14
sala@@	10
sidoe	8
sseu@@	5
t	4
p	1
j	1
]	1
[	1
