t@@	4085
a@@	3819
a	3734
i@@	3638
n@@	3362
u@@	2729
m@@	2709
aa	2690
aa@@	2661
d@@	2629
h@@	2599
g@@	2559
s@@	2529
b@@	2476
r@@	2242
y@@	2120
l@@	2105
k@@	1973
dh@@	1924
is@@	1914
an@@	1861
ti	1749
am@@	1714
f@@	1668
o@@	1484
s	1389
uu@@	1381
ee	1340
ar@@	1339
ee@@	1325
ii	1303
oo@@	1197
at@@	1156
w@@	1089
j@@	1072
n	1056
e	1041
ni	1023
aan	1001
an	998
ir@@	995
ii@@	949
i	938
kk@@	899
q@@	835
uu	797
ab@@	785
e@@	768
eey@@	758
je@@	735
u	734
f	719
oo	717
ch@@	700
iin	605
'@@	376
;	367
c@@	222
x@@	192
o	186
l	158
p@@	121
‘	87
m	87
’	81
z@@	79
r	35
-@@	33
t	13
d	12
h	10
b	10
[	10
]	7
x	6
q	2
-	2
