u@@	10488
a@@	10292
e@@	9746
i@@	7876
o@@	5540
k@@	5110
l@@	4824
w@@	4386
n@@	4240
ch@@	4004
b@@	3984
p@@	3933
na@@	3913
m@@	3820
g@@	3613
u	3333
h@@	3241
ali	3147
ak	3001
n	2994
uk	2827
ny@@	2718
ne@@	2529
li	2522
ana@@	2516
mu	2443
k	2358
s@@	2269
t@@	2163
ch	2034
e	1984
y@@	1907
i	1863
al@@	1819
ak@@	1721
do@@	1645
ip@@	1622
at@@	1507
s	1477
ud@@	1439
h	1390
m	1194
d@@	937
j@@	900
l	875
a	676
o	457
r@@	454
d	438
t	413
b	309
p	290
g	273
v@@	184
-@@	159
w	105
f@@	98
‘	78
’	69
1@@	38
0@@	37
2@@	26
7@@	14
5@@	11
3@@	9
0	8
v	7
6@@	6
4@@	5
,@@	5
8@@	4
9@@	2
3	2
2	2
1	2
r	1
