a	4287
ĩ	3972
na	3639
töpö	2718
tä	2568
'	1539
jesus	1422
nö	1396
ha	1231
kuu	1182
Ĩ	1072
wi	1014
pi	822
sa	810
ai	701
kua	655
wa	643
teusö	621
pata	540
makö	528
kuuma	520
sai	483
anö	468
wani	439
kitä	424
noai	419
kai	404
ta	379
pö	348
ma	309
salo	296
mai	292
töpönö	290
maaki	290
kule	262
sinomo	260
hamö	256
hai	256
pewö	246
aiki	231
epii	218
apa	217
ko@@	206
o	200
uli	195
noa	194
wäsä	193
kama	177
so@@	176
hapalo	175
kökö	174
ösö	170
hua	169
mi	168
mo	161
kutenö	160
pia	159
kui	158
topa	157
ti	157
wanisala	156
i@@	154
hi	153
thaa	152
kitäö	148
wai	147
tänö	147
ma@@	145
kõo	145
ipa	144
huu	141
satehe	138
kö	135
sanöma	134
opa	132
maa	132
ki	130
ö	128
o@@	128
a@@	128
pili	123
ku@@	120
hini	119
totio	116
u@@	113
tökö	112
thama	109
ulu	108
tihöö	107
pa	105
kuo	102
au	102
sinomoti	98
si@@	97
mamo	97
suö	95
sitipa	94
kaikana	94
hu@@	94
lö	93
kõa	93
i	92
kamakö	91
wö	90
po@@	90
kö@@	90
kamisa	88
hö̃töo	86
köma	85
kawa	84
tuu	83
toti@@	83
pole	81
na@@	81
iki	81
ki@@	80
ãi	79
simöa	79
moisés	79
wakala	78
taö	78
lä@@	76
lo@@	76
joão	76
ta@@	74
mo@@	74
ke@@	74
ho@@	74
palo	72
pa@@	71
kaikanamo	71
sa@@	70
nii	70
waiki@@	69
tiki	68
pe@@	68
ipii	68
öpa	67
waloa	67
kuleö	67
ke	67
pä@@	66
hö̃tö@@	66
õsi	65
totoa	65
ti@@	65
simö@@	65
hi@@	65
ö@@	64
l@@	64
ia	64
toa	63
ka	63
ipö	63
u	62
naka	62
pedro	61
t@@	60
no@@	60
nai@@	59
he@@	59
e@@	59
ami	59
paio	58
ha@@	58
toita	57
tasoma	57
taka	57
ama	57
soma	56
soa	56
pii	56
pe	56
patanö	56
huki	56
apö@@	56
po	55
le	55
kokamo	55
juteu	54
‘	53
samakö	53
alö	53
’	52
täa	52
totia	52
pöö	52
at@@	52
taa	51
waiha	50
sama	50
pasi@@	50
nömö@@	50
kalipalo	50
thapo	49
polakapi	49
pea	49
möö	49
kilii	49
Önö	48
s@@	48
paso	48
haloi	48
sä@@	47
su@@	47
soö	47
pö@@	47
maama	47
hai@@	47
pili@@	46
löma	46
lotete	46
ku	46
hö̃töoö	46
ap@@	46
al@@	46
patiseu	45
oma	45
ni	45
lö@@	45
la@@	45
ka@@	45
e	45
asa	45
tö@@	44
tili	44
thaö	44
witi	43
täpä	43
to@@	43
solöma	43
kuaö	43
wani@@	42
titi@@	42
soata@@	42
pasoma	42
pamö	42
li@@	42
kili	42
apii	42
õ@@	41
pasio	41
li	41
ikiö	41
epö	41
wöö	40
tu@@	40
tima	40
so	40
