n@@	6047
t@@	4565
m@@	4534
r@@	4317
m	4178
h@@	3881
k@@	3858
r	3719
u@@	3604
i@@	3444
t	3308
o@@	3043
f@@	2763
a@@	2649
a	2641
e@@	2261
mo@@	2204
i	2164
ha@@	2034
y@@	1937
b@@	1892
o	1852
n	1671
ya@@	1603
s@@	1536
p@@	1477
in@@	1428
ro@@	1403
yi@@	1299
hato	1269
w@@	1244
an@@	1215
nd	1156
kfo	1103
h	1092
yima@@	1030
ht@@	1024
wo@@	1014
d@@	1007
k	997
j@@	978
if@@	958
g@@	930
br@@	929
yu@@	921
u	891
na@@	817
kfo@@	781
ef@@	762
ni@@	741
rhu	740
to@@	737
ko	728
ka@@	711
ta@@	675
ra@@	673
memo@@	662
nd@@	639
jisas@@	634
th@@	631
be	622
wa@@	600
uha@@	576
ri@@	575
rah@@	564
rh@@	550
e	486
ma@@	468
f	413
s	297
to	280
l@@	275
me@@	236
sa@@	210
isa@@	203
y	194
‘	180
’	172
kf@@	147
-@@	138
g	54
1@@	28
7@@	19
0@@	19
0	19
2@@	18
b	12
jisa@@	8
p	6
6@@	6
:	4
l	3
8@@	3
3@@	3
3	2
j	1
9@@	1
9	1
8	1
5@@	1
4@@	1
2	1
