s@@	2999
o@@	2781
e	2692
a@@	2611
e@@	2438
l@@	2247
and	2197
t	2122
i@@	2112
r@@	2034
t@@	1844
s	1586
c@@	1508
the	1459
b@@	1450
g@@	1362
u@@	1302
p@@	1296
d@@	1283
f@@	1236
h@@	1125
w@@	1094
m@@	1052
y	1020
ed	912
d	905
v@@	899
ha@@	781
sa@@	777
y@@	770
r	760
he	752
ou@@	748
the@@	718
of	712
er@@	712
th@@	705
ea@@	679
th	651
to	640
him	617
n@@	608
ll	592
hi@@	589
n	579
in@@	568
k@@	514
en	508
that	489
or@@	467
es@@	459
unto	448
they	442
in	442
ing	438
er	437
an@@	433
en@@	432
me	415
wi@@	391
wh@@	391
wa@@	387
no@@	384
id	378
them	376
o	373
is	372
es	358
on@@	356
ri@@	352
ma@@	352
on	347
a	347
h	316
ca@@	314
j@@	306
w	268
u	267
m	263
i	204
k	173
f	142
l	139
p	131
un@@	88
g	87
at	61
z@@	44
x@@	41
'@@	40
q@@	20
b	16
x	7
c	2
