—	792
:	675
na	624
ca@@	594
shpa	587
chai	525
ta	489
shina	465
ri@@	423
chi@@	422
mi	412
pi	393
ca	381
a@@	378
ju@@	375
cashna	366
jesusca	364
u@@	359
rca	356
ma@@	350
man	349
i@@	335
ni@@	331
ta@@	329
shpami	317
taca	298
na@@	297
cuna@@	293
ya@@	291
hua@@	289
pa@@	282
cha@@	278
cu@@	273
i	254
shpaca	248
n@@	248
o@@	244
j	242
shca	241
rura@@	241
nga	241
j@@	215
tucu@@	213
ricu@@	213
ra@@	213
shca@@	211
manda@@	211
nirca	209
lla	207
jurca	203
causa@@	202
s@@	198
n	198
lla@@	197
tapash	196
paj	196
a	194
tia@@	190
villa@@	188
gu@@	183
ima@@	179
ja@@	178
e@@	178
ashtahuangarin	178
pash	177
mi@@	175
chashna	175
shu@@	174
shuj	173
ita	173
ninanda	171
naju@@	169
manda	169
mu@@	167
paipaj	166
nishpa	165
cunata	165
usha@@	164
huan	164
runa@@	163
qui@@	163
shamu@@	162
nga@@	159
pi@@	158
pu@@	156
najurca	152
jpimi	152
nijpimi	149
nircami	147
jpica	147
rishpa	144
r@@	143
sha@@	142
chai@@	142
taita	141
chu	141
canguichi	139
ngapaj	138
chari@@	137
tami	134
cuna	133
ri	128
punlla@@	128
c@@	127
llacta@@	126
chu@@	124
chi	123
ña@@	121
rirca	121
paicuna@@	121
jesús	121
jcuna@@	121
chun	121
l@@	119
llami	118
ali@@	117
cai	116
tu@@	112
ali	112
g@@	111
rca@@	110
b@@	110
muna@@	108
nguichi	107
es@@	107
llaqui@@	106
apa@@	106
‘	105
can@@	105
sh@@	104
japi@@	104
’	103
shna	103
yachachi@@	102
pura@@	102
cara@@	102
pai@@	101
pica	100
cunaca	97
si@@	96
sa@@	96
vi@@	95
pimi	95
p@@	94
d@@	94
shuti	93
shna@@	93
ni	93
huañu@@	93
yacha@@	91
ti@@	91
una@@	90
o	90
t@@	89
mb@@	89
jta	89
dios	86
canguna@@	86
uya@@	84
runaca	84
maña@@	84
chura@@	84
m@@	83
li@@	83
tucui	81
imata	81
ru@@	80
juj	80
yachajujcuna@@	79
diospaj	79
chishpa	79
carca	79
al@@	79
ñuca@@	77
ra	77
niju@@	77
mandami	77
gri@@	77
nachu	76
manlla@@	76
pajman	75
huasi@@	75
cri@@	75
yu	74
yari@@	74
pacha@@	74
nishpami	74
jesus@@	74
ucu@@	73
u	73
tigra@@	73
s	73
huarmi@@	73
cati@@	73
cai@@	73
cacha@@	73
rima@@	72
nda@@	72
nda	72
imatapash	72
guta	72
er@@	72
ñuca	71
pueblo@@	71
ndi	71
micu@@	71
za@@	70
z@@	70
shinallata	70
nijurca	70
ba@@	70
shcata	69
paicunaca	69
ngui@@	69
juj@@	68
gentecuna@@	68
ñau@@	67
nijurcami	67
nchi	66
ashtahuan	66
shi@@	65
pacha	65
jesusta	65
dios@@	65
nmi	64
llata	64
jatun	64
ima	64
chaya@@	64
ngui	63
da@@	62
capa@@	62
parla@@	61
ninajurca	61
llatami	61
jun	61
canga	61
yaicu@@	60
runagu@@	60
manmi	60
cashnami	60
ng@@	58
cangunaca	58
aya@@	58
alichi@@	58
shimi@@	57
saqui@@	57
puri@@	57
pipash	57
mbash	57
ur@@	56
tucui@@	56
pashmi	56
jpipash	56
cha	56
yu@@	55
shcatapash	55
mandaca	55
llujshi@@	55
jesustaca	55
huaqui@@	55
gentecuna	55
tigrachi@@	54
ricushpami	54
ninajurcami	54
mandashca	54
mandaj	54
le@@	54
huahua@@	54
ama	54
tanda@@	53
paj@@	53
pai	53
nllu	53
f@@	53
v@@	52
us@@	52
runa	52
jucha@@	52
jpi	52
jcuna	52
jahua	52
ai@@	52
mo@@	51
jua@@	51
jipami	51
cunapash	51
canchi@@	51
ñu@@	50
tai@@	50
mari	50
churaju@@	50
cambaj	50
ashtaca	50
tari@@	49
servi@@	49
cangui	49
aliguta	49
Ñuca	48
shimita	48
ña	47
chunga	47
cangunataca	47
talla	46
shina@@	46
paicuna	46
nina@@	46
ji@@	46
shpapash	45
lluj@@	45
la@@	45
jtaca	45
jcunaca	45
ishcai	45
h@@	45
chij	45
tucushca	44
rinajurca	44
ria@@	44
qui	44
ninan	44
ninaju@@	44
maija@@	44
chaupi@@	44
alpa@@	44
yai@@	43
tapurca	43
shpa@@	43
pacta@@	43
llu@@	43
jujpimi	43
cushiju@@	43
Ñuca@@	42
tata	42
shungu@@	42
nlla@@	42
gentecunaca	42
cunataca	42
paica	41
cul@@	41
chilla	41
tandanaju@@	40
shpallami	40
runataca	40
junda@@	40
diosta	40
tucuilla	39
paca	39
nini	39
ngapaj@@	39
fi@@	39
canguna	39
huañuchi@@	38
quita	37
quishpi@@	37
pachami	37
najuj	37
maijan	37
jcunapash	37
imashpata	37
ichi	37
huasiman	37
huanmi	37
fiña@@	37
chunmi	37
ñapash	36
to@@	36
tapacha	36
shcataca	36
sca@@	36
pura	36
pun@@	36
pamba@@	36
li	36
chayamu@@	36
ñucata	35
yachajujcunaca	35
yachaju@@	35
yachachij	35
tapu@@	35
rishpami	35
lado@@	35
huasi	35
fariseo@@	35
cunami	35
cangunapaj	35
shaya@@	34
rin	34
rij@@	34
pa	34
nll@@	34
nata	34
muyu@@	34
jujta	34
jahua@@	34
cura@@	34
churi@@	34
chimba@@	34
can	34
tapujpimi	33
pedro@@	33
ngachu	33
cunapi	33
caya@@	33
canda@@	33
shnami	32
mba@@	32
gu	32
en@@	32
diosca	32
cunatapash	32
cashpapash	32
yali@@	31
ndi@@	31
najun	31
llapash	31
jpi@@	31
cutin	31
causajcuna@@	31
cashpami	31
Ña	30
sama@@	30
ricuna@@	30
paita	30
paicunata	30
ishca@@	30
ash@@	30
ui@@	28
lo@@	28
y@@	27
ma	27
ó@@	26
ll@@	26
ngu@@	25
mai@@	25
ashta@@	25
fa@@	24
do@@	24
nd@@	23
jipa@@	23
gra@@	22
ñ@@	21
í@@	21
á@@	21
ro@@	19
pash@@	19
huas@@	19
Ñu@@	17
di@@	17
Ñ@@	16
gente@@	16
g	16
cta@@	14
t	13
jatu@@	12
huar@@	12
e	12
ch@@	11
te@@	10
rcami	10
eb@@	10
cang@@	10
é@@	9
usa@@	9
shpata	9
jes@@	9
m	8
cuti@@	8
cushi@@	8
chau@@	8
se@@	7
par@@	7
l	7
ashtahua@@	7
é	6
mbaj	6
'@@	6
í	5
una	5
q@@	5
farise@@	5
ed@@	5
ú	4
ti	4
r	4
hua	4
ú@@	3
ó	3
z	3
uichi	3
pueb@@	3
ped@@	3
Ú@@	2
ui	2
sh	2
ngarin	2
gen@@	2
d	2
ús	1
k@@	1
