a@@	2713
o@@	2413
i@@	2161
pe	1701
r@@	1645
ha	1588
k@@	1376
e	1237
a	1206
e@@	1129
s@@	1118
n@@	1094
é@@	1091
á@@	1086
m@@	1071
t@@	973
i	971
o	955
va	944
pe@@	909
j@@	909
nd@@	906
h@@	904
u@@	896
y@@	888
re@@	868
p@@	797
ra@@	736
u	693
y	677
v@@	669
ã	663
he@@	648
ó@@	635
ap@@	627
gu@@	609
'@@	587
mb@@	549
ve	542
:	531
ku@@	504
po@@	492
va@@	491
í@@	472
chupe	472
ã@@	471
re	451
ẽ	441
jesús	435
kuéra	428
he'i	425
umi	400
g@@	397
ra	391
ta	385
ch@@	384
ý@@	374
mo@@	373
oñe@@	351
a'@@	349
ñ@@	348
py@@	345
upé@@	337
je@@	330
vo	320
mba'@@	312
gui	310
ẽ@@	306
iko	302
ú@@	300
pa	297
ogu@@	291
oje@@	284
che	284
oj@@	278
ohe@@	276
ik@@	267
mba'e	266
há@@	264
vae@@	262
mbo@@	255
nde	254
ar@@	252
me	249
yv@@	248
tup@@	247
icha	247
an@@	244
omo@@	243
mbo'@@	237
te@@	233
it@@	232
oh@@	231
peteĩ	230
haguã	229
atu	220
-@@	216
ha'e	212
o'@@	209
ru@@	207
e'@@	205
ñe@@	200
hikuái	197
-	197
at@@	194
ĩ	181
ĩ@@	175
õ	174
l@@	173
upe	170
up@@	167
ha@@	166
—	164
ỹ@@	145
ái	143
kué@@	143
d@@	133
cha	115
iku@@	108
he'@@	100
s	98
hagu@@	95
ũ	92
õ@@	86
Ñ@@	80
jesú@@	70
n	63
ha'@@	62
‘	57
f@@	51
’	48
b@@	43
um@@	39
ỹ	37
sú@@	37
ũ@@	36
c@@	36
1@@	33
pete@@	26
z@@	21
2	18
0	18
á	14
l	14
7	14
é	12
d	11
0@@	9
5	8
í	7
m	7
Á@@	6
t	6
;	4
8	4
6	4
ú	3
b	3
1	3
ó	2
c	2
6@@	2
5@@	2
3@@	2
2@@	2
…	1
q@@	1
hiku@@	1
9@@	1
9	1
4@@	1
