​@@	2127
။	2007
အ​@@	1423
ွ@@	1378
လ@@	1324
​လ@@	1316
​သ@@	1276
သ@@	1259
မ@@	1175
​မ@@	1146
တ@@	1099
င်​@@	1044
ကို@@	1002
န@@	986
ေ@@	985
ပ@@	968
​ရ@@	917
က@@	912
ား​@@	886
ာ@@	886
စ@@	868
ရ@@	848
က်​@@	794
ထ@@	788
တ်​@@	788
ကြ@@	781
န်​@@	777
ာ​@@	756
ု@@	739
ိ@@	738
င်း​@@	705
ောက်​@@	702
ော@@	702
ယ@@	663
ို@@	654
​တ@@	630
ခ@@	625
​ကြ@@	597
ျ@@	594
​အ​@@	586
သည်​@@	586
ထို@@	580
​န@@	570
ဆ@@	570
ံ@@	564
ပြ@@	562
အ@@	550
​ပ@@	546
ဟု@@	509
ူ@@	504
``	503
တို့​@@	496
်	495
၏@@	490
ီး​@@	481
ဲ@@	474
တော်​@@	472
ေး​@@	471
​ခ@@	462
့@@	459
ကိုယ်​တော်​@@	455
​၏	443
ှ@@	434
သို့@@	433
င့်​@@	432
်@@	427
''	425
​က@@	418
င@@	418
ား	404
​ပြ@@	403
၍@@	397
င်	396
ဝ@@	389
စ်​@@	389
္@@	382
ါ@@	378
၏	367
်​@@	366
ည်​@@	362
သင်​@@	358
၊	355
​သည်​@@	354
အား​@@	353
​စ@@	351
မှ@@	344
သူ​@@	340
ချ@@	338
း​@@	337
ဖ@@	335
ပ်​@@	335
တော်​မူ​၏	334
တို့@@	331
န့်​@@	329
ကျ@@	313
​မိ@@	311
ဟ@@	311
တို့​သည်​@@	307
ဖြစ်​@@	300
က	300
ူ​@@	297
​ဆ@@	289
ငါ@@	286
များ​@@	283
ည်း​@@	279
နေ@@	274
တွင်​@@	274
မြ@@	273
ိုး​@@	271
ရှ@@	271
မ်း​@@	266
တစ်​@@	266
ည့်​@@	264
ကြ​၏	263
ည@@	260
​သူ​@@	259
ဖြ@@	258
​သော@@	256
သ​ခင်​@@	256
လျှ@@	256
က်	256
ု​@@	255
ောင်း​@@	253
မိ@@	251
ျှ@@	250
သော@@	250
ျက်​@@	248
ယ်​@@	248
ကို​@@	244
ည်	237
ပါ@@	231
ောင်​@@	229
သူ@@	224
င့်	216
​များ​@@	211
ိုင်​@@	210
​သည်	208
ည်း	205
​အ​ခ@@	203
ို့	202
နှ@@	200
စေ@@	194
တော်​မူ​@@	193
​နှ@@	190
်း​@@	189
့​@@	189
ဂ@@	187
ော့	185
​ရှ@@	184
ုံ@@	184
ို့@@	184
နှင့်​@@	184
ကို	183
ိမ်​@@	182
ရှိ@@	182
​သို့@@	181
တော@@	181
ဇ@@	181
လူ​@@	180
၍	178
ဘ@@	177
ိမ့်​@@	176
ီ@@	175
ော	171
တော်​မ@@	171
ုပ်​@@	170
ါ	170
ယေ​ရှ@@	170
မည်	170
ုံး​@@	169
ဤ@@	169
​အ@@	168
ေါ်​@@	168
င်း	167
ွား​@@	164
း	164
ခြ@@	164
ာ	162
ော​@@	161
ဒ@@	161
​ရှိ@@	159
ဘု​ရား​@@	159
​မြ@@	158
ူ	158
​ပည့်​@@	156
ဘယ်​@@	153
​ရာ​@@	151
တော်	150
တွ@@	147
ြ@@	145
ေါ@@	144
ု	144
ဉ@@	135
၌@@	127
ဏ@@	108
ကိုယ်​@@	108
ြ	104
ဥ@@	104
့	97
ေ	91
ိ	90
ိမ@@	89
ဗ@@	86
း@@	81
ဦ@@	81
ီ	80
ု​ရ@@	78
့်	77
ို	70
ဘု​ရ@@	66
`@@	65
ှ	53
ံ	51
်း	49
​ခင်​@@	43
ဧ@@	40
ဲ	39
ယေ@@	33
ဌ@@	33
ရ	31
၌	29
ဋ@@	28
ျား​@@	26
့်​@@	20
ဤ	13
ဣ@@	13
ဓ@@	13
ျ	12
မ	12
သ	8
ဖ	8
ွ	7
ဒ	6
ဍ@@	5
လ	3
ယ	3
ပ	3
ထ	3
ဆ	3
ဘ	2
တ	2
ည	2
၊@@	1
၈@@	1
ဿ@@	1
ဗ	1
န	1
ဏ	1
ဂ	1
ခ	1
-@@	1
