o@@	1795
i	1544
a@@	1438
a	1126
ni	886
i@@	823
te	680
ame	671
e	570
kede	524
ka	522
en	507
t@@	471
me	468
e@@	466
n	465
to	432
ca@@	429
gi	428
ka@@	410
n@@	402
ko@@	393
jo	391
gin	389
ŋ	379
r@@	375
wo@@	365
ny@@	358
g@@	356
u@@	354
o	354
k	351
ŋ@@	350
no	349
wunu	348
bino	339
m	336
ko	332
m@@	323
ma@@	319
ro	309
l@@	293
;	291
tye	286
mom	283
p@@	281
ye@@	273
t	270
lo	266
d@@	264
ci@@	262
oko	256
wu	250
lo@@	245
yecu	241
wa@@	241
ke@@	238
c@@	234
k@@	226
po@@	222
j@@	222
yo	217
do@@	217
ce@@	215
ar@@	214
nyo	213
ti@@	209
dano	207
c	207
-@@	207
r	203
l	201
w@@	193
kun	193
dok	190
ŋo	189
ere	188
cu@@	188
doŋ	186
y@@	183
mo	177
kop	177
bedo	173
op@@	172
mi@@	166
la@@	166
re	164
on@@	163
obaŋa	162
pa@@	161
we@@	159
tu@@	159
ki@@	159
mere	152
ento	152
acel	151
b@@	150
na@@	148
ba@@	147
wot	145
ero	144
pien	137
lu@@	134
daŋ	133
to@@	132
pi@@	132
obino	132
mo@@	132
ro@@	131
ri@@	130
li@@	129
yi@@	127
kobo	126
nyi@@	125
iye	124
er@@	124
baŋ	124
ote	123
kom	122
be	120
baŋ@@	120
me@@	115
bo	114
wi@@	112
na	112
le	110
ya	109
wu@@	108
man	108
aki@@	107
ot	106
gi@@	106
ogi	105
go	105
ŋe	104
pe@@	104
ni@@	103
co@@	103
ya@@	102
nono	102
bo@@	102
pi	101
kere	101
at@@	101
pwo@@	100
piny	100
kwa@@	100
da@@	100
di	99
onwoŋo	98
bi@@	98
omi@@	97
luŋ	97
ny	96
te@@	95
moro	93
be@@	92
ŋe@@	91
d	91
co	91
winyo	90
ducu	90
or@@	89
okobo	89
lwak	89
kur	89
ye	88
kob@@	88
oti@@	85
no@@	84
‘	83
ate@@	83
en@@	82
u	80
yero	79
le@@	79
ati@@	78
adwo@@	78
’	76
odo@@	75
kar@@	75
kw@@	74
kobbigi	74
gamo	74
oco@@	73
cen	73
ot@@	72
de	72
bi	72
ber	72
oya	71
ku@@	71
ken@@	71
kara	71
am@@	71
neno	69
g	65
do	65
woŋo	61
eno	55
cel	48
dwo@@	42
nu	39
ga@@	39
kobbi@@	38
Ŋ@@	29
du@@	24
y	15
b	14
:	12
lwa@@	10
v@@	8
[	8
obaŋ@@	7
p	6
]	6
cu	2
f@@	1
