e	5908
i@@	5871
l@@	5631
r@@	5505
e@@	5488
a@@	5287
u@@	5186
s@@	4513
n@@	4126
d@@	3855
o@@	3758
t@@	3610
t	3363
s	3321
p@@	3000
c@@	2906
m@@	2902
v@@	2108
en@@	1830
es	1678
et	1663
é@@	1653
ai@@	1575
ou@@	1557
q@@	1526
r	1479
n	1473
i	1459
'@@	1362
a	1232
l	993
f@@	993
g@@	834
h@@	818
u	761
b@@	716
j@@	693
à	606
é	518
è@@	482
-@@	467
x	379
y@@	326
ê@@	281
z	246
c	161
d	115
z@@	114
â@@	73
î@@	68
m	68
x@@	65
y	59
ô@@	58
ù	43
ç@@	41
œ@@	36
p	36
f	33
û@@	29
ï@@	26
h	14
q	13
o	11
g	10
ï	9
…	6
ë@@	5
b	3
ô	2
—	1
û	1
à@@	1
k@@	1
