a@@	9683
e@@	9037
i@@	7747
h@@	6509
t@@	5810
y@@	5373
n@@	4531
'@@	4325
ä@@	4130
o@@	3903
l@@	3768
tä	3252
e	3238
lh@@	3101
m@@	3080
ch@@	3056
w@@	2938
s@@	2769
k	2305
j	2229
u@@	2120
j@@	2059
wet	1930
s	1786
p@@	1758
k@@	1669
a	1470
t	1430
i	1405
o	1378
n	1159
f@@	1013
l	804
y	787
p	677
we@@	615
ú@@	532
:	502
d@@	492
—	476
ä	438
r@@	416
m	347
h	331
c@@	169
õ@@	161
g@@	96
é@@	78
b@@	73
í@@	69
v@@	41
á@@	38
u	35
ó@@	34
z@@	28
z	27
w	26
é	14
d	12
r	10
í	7
Ä@@	6
ú	3
-	3
ó	2
q@@	2
c	2
b	2
Õ@@	1
Í@@	1
Á@@	1
]	1
