a	3733
t@@	3486
aa	2690
a@@	2673
d@@	2629
h@@	2599
g@@	2559
i@@	2490
b@@	2476
aa@@	2143
u@@	2134
k@@	1973
s@@	1968
is@@	1914
an@@	1861
n@@	1813
r@@	1793
f@@	1668
y@@	1657
m@@	1578
l@@	1549
o@@	1484
dh@@	1368
ee	1340
ar@@	1339
ee@@	1325
ii	1303
oo@@	1197
at@@	1156
ti	1150
w@@	1089
j@@	1072
e	1041
ni	1023
aan	1001
an	998
ii@@	949
i	938
q@@	835
s	824
uu@@	816
uu	797
ab@@	785
am@@	739
u	734
f	719
oo	717
ch@@	700
iin	605
tti	599
um@@	595
in@@	592
akk@@	591
uus	565
eeys@@	561
jedh@@	556
in	556
al@@	556
ir@@	546
amm@@	536
aan@@	518
n	500
ye@@	463
irr@@	449
nam@@	439
'@@	376
kk@@	308
e@@	305
c@@	222
eey@@	197
x@@	192
o	186
je@@	179
l	158
p@@	121
‘	87
m	87
’	81
z@@	79
r	35
-@@	33
t	13
d	12
h	10
b	10
x	6
q	2
