a	1939
o@@	1752
a@@	1625
i@@	1609
e@@	1532
aa@@	1390
-@@	1153
l@@	1100
aa	1082
e	1080
d@@	1061
go	991
sa	971
o	971
ad@@	942
n@@	925
s@@	920
me	907
na	905
u	899
al@@	859
m@@	851
k@@	839
t@@	794
pe@@	754
ru@@	694
na@@	693
-para	673
nim@@	637
imi	634
b@@	632
goa	616
re@@	613
pa@@	606
pi@@	577
agaa	565
u@@	562
ma@@	562
i	561
g@@	557
ya@@	553
pe	527
pa	521
rabu	509
med@@	482
simi	427
ri	427
ia	420
ne	412
oa	402
ra@@	395
pua	393
ab@@	389
la@@	371
pu@@	368
re	362
p@@	356
y@@	355
aan@@	345
pu	342
wa@@	341
pare	341
gore	334
ri@@	333
sa@@	327
ni@@	327
nipu	313
u-para	311
ora	308
kone	307
gupa	304
page	300
ina	300
raa@@	296
mo	295
me@@	293
ni	290
go@@	290
yesumi	288
onaa	288
madaa	287
lalo	283
mu@@	282
pal@@	279
yesu	275
raburi	273
nipuna	270
piri@@	261
onaan@@	261
aare	251
te@@	242
ta	240
pi	240
w@@	238
umi	235
una	234
mea	234
ke@@	233
pisa	231
ta@@	230
pape	230
mad@@	230
ki@@	230
ro@@	227
ala	218
naa@@	215
ray@@	214
ag@@	214
wa	211
su@@	211
imi@@	209
are	209
nipumi	207
su	206
mi@@	205
yaa@@	203
ne@@	202
pulu	198
im@@	197
nimumi	195
po@@	193
ru	191
ko@@	190
on@@	188
pira@@	183
lakesa	182
pisimi	178
neme	177
gote-na	177
paa@@	175
di@@	175
es@@	174
j@@	161
alo	160
r@@	157
l	152
-na	147
n	110
pag@@	108
gote@@	91
lake@@	83
yes@@	82
one	79
mi	78
t	76
s	67
rab@@	67
uri	60
f@@	51
v@@	47
pul@@	47
m	41
nipu@@	37
h@@	36
0@@	30
-pa@@	29
1@@	28
gu@@	27
k	21
2@@	17
7@@	14
ra	13
p	9
0	9
r	7
8@@	6
v	5
6@@	5
,@@	5
5@@	4
4@@	3
9@@	2
3@@	2
2	2
g	1
