a@@	6344
e@@	6114
a	5498
m@@	4724
n@@	4352
p@@	3955
i@@	3742
u@@	3676
r@@	3532
aa@@	3136
s@@	3088
o@@	3072
g@@	3066
e	2935
u	2933
pa@@	2877
i	2854
o	2700
l@@	2543
-@@	2490
aa	2222
k@@	2064
na	2033
y@@	1970
b@@	1870
t@@	1774
d@@	1718
ra@@	1641
pu@@	1520
al@@	1520
go@@	1508
re	1497
ad@@	1459
pi@@	1430
sa	1384
ra	1305
imi	1239
im@@	1238
ni@@	1154
on@@	1123
me	1084
w@@	790
j@@	161
l	152
n	110
t	76
s	67
f@@	51
v@@	47
m	41
h@@	36
0@@	30
1@@	28
k	21
2@@	17
7@@	14
p	9
0	9
r	7
8@@	6
v	5
6@@	5
,@@	5
5@@	4
4@@	3
9@@	2
3@@	2
2	2
g	1
