n@@	3241
m@@	3160
g@@	3119
s@@	2827
ha@@	2557
o@@	2492
i@@	2453
j@@	1995
d@@	1909
eo@@	1766
b@@	1699
l@@	1677
e@@	1664
a@@	1513
-@@	1345
a	1343
al@@	1092
si@@	1055
u@@	1054
an@@	1047
il@@	1007
yeo@@	984
ae@@	969
-eul	945
n	927
e	905
i	878
ng@@	859
eu@@	837
o	798
-eu@@	791
ga	768
-i	748
ss@@	685
deul@@	652
kk@@	645
y@@	641
w@@	640
ul@@	627
yeo	626
go	612
h@@	611
eul	600
neun	573
eo	555
ja@@	551
geo@@	518
ui	513
ila	503
ji@@	489
ge	481
ga@@	479
tt@@	459
na@@	442
eseo	427
eol@@	421
do@@	420
doe	410
`	409
u	407
ala@@	403
ang@@	396
ch@@	391
ni	383
-e	381
'	375
l	371
p@@	369
wa	368
ju@@	356
-i@@	350
neu@@	345
eohui@@	339
yesu@@	337
eul@@	337
eun	335
da@@	333
t@@	197
g	194
eoh@@	136
k@@	108
es@@	108
c@@	93
m	74
d	66
yes@@	65
s	58
eohu@@	51
b	26
h	14
t	4
p	1
j	1
]	1
[	1
