g@@	1704
n@@	1590
i@@	1559
m@@	1478
j@@	1471
s@@	1351
ha@@	1213
b@@	1190
d@@	1091
eo@@	1086
l@@	1012
-@@	951
-eul	945
e	905
o@@	891
u@@	846
e@@	840
a@@	814
an@@	808
ga	768
si@@	749
a	660
ng@@	639
go	612
h@@	611
il@@	598
yeo@@	597
-i	582
neun	573
al@@	562
i	560
ja@@	551
-eu@@	547
ae@@	532
ila	503
ji@@	489
n	487
deul@@	486
y@@	484
ga@@	479
ul@@	466
eu@@	465
tt@@	459
na@@	442
w@@	428
do@@	420
`	409
eul	399
ang@@	396
ch@@	391
ni	383
-e	381
yeo	377
'	375
l	371
p@@	369
wa	368
o	367
ju@@	356
kk@@	355
-i@@	350
eul@@	337
eun	335
eo	335
da@@	333
bo@@	328
ege	326
eon@@	320
ji	318
han@@	316
geos@@	311
hasi@@	306
mal@@	297
ss@@	295
sa@@	292
mo@@	291
ui	282
da	280
ham@@	277
geu	273
eol@@	262
gi@@	257
yesukkeseo	250
nae@@	249
hayeo	249
doe	247
la	246
-eun	244
lo	240
ani@@	239
neun@@	234
gal@@	233
-ui	231
go@@	230
ma@@	226
so@@	224
iss@@	223
salam@@	222
yeong@@	220
seo	220
gw@@	212
mu@@	208
ileu@@	208
geo@@	207
jo@@	206
ileul	201
neohui@@	198
t@@	197
seo@@	197
han	196
g	194
do	191
dae@@	188
ba@@	181
el@@	179
eseo	177
in@@	175
ala@@	171
yeoss@@	167
deul-i	166
geu@@	164
odoe	163
-eo@@	163
mul@@	161
on@@	159
deol@@	159
ya	157
ge	155
eohui@@	141
eoh@@	136
u	134
neu@@	111
k@@	108
es@@	108
c@@	93
m	74
d	66
yes@@	65
s	58
eohu@@	51
yesu@@	47
ge@@	46
yesukk@@	40
b	26
h	14
sala@@	10
t	4
p	1
j	1
]	1
[	1
