and	2150
the	1459
he	715
of	712
him	617
to	508
that	489
unto	448
they	442
them	376
:	369
in	355
a	320
said	298
it	265
is	263
shall	262
;	262
not	249
be	239
his	237
for	233
ye	231
with	208
was	208
i	204
but	202
when	198
which	155
jesus	154
all	152
as	150
c@@	149
man	148
you	143
on	137
e@@	136
s@@	134
t@@	132
into	132
out	130
a@@	130
came	127
were	126
thou	124
b@@	123
s	121
p@@	121
l@@	121
es	121
d@@	121
i@@	120
god	116
ed	116
this	109
saying	106
me	105
had	104
f@@	104
are	104
one	102
m@@	101
come	101
there	99
have	97
r@@	95
from	94
say	93
what	92
things	92
re@@	92
eth	92
in@@	91
g@@	90
thy	89
en@@	88
went	86
la@@	85
ing	84
then	82
son	80
by	80
up	79
st@@	79
also	79
thee	76
do	75
will	74
lord	74
y	72
t	70
o@@	70
their	68
my	68
ra@@	67
no	67
disciples	67
ca@@	67
house	66
est	66
d	64
these	63
hath	63
th@@	61
at	61
th	60
w@@	59
if	59
her	58
ly	57
y@@	56
se@@	55
people	55
pass	54
l	54
how	54
an@@	54
ted	53
n@@	53
ri@@	52
be@@	52
st	51
si@@	51
ma@@	51
er	51
ea@@	51
we	50
v@@	50
sa@@	50
men	50
go	50
day	50
your	49
un@@	49
n	49
tion	48
give	48
down	48
upon	47
ti@@	47
gh@@	47
e	47
before	47
any	47
us	46
saw	46
lo@@	46
k@@	46
or	45
on@@	45
away	45
answered	45
u@@	44
great	44
di@@	44
an	44
kingdom	43
forth	43
for@@	43
wi@@	42
many	42
let	42
again	42
see	41
se	41
saith	41
li@@	41
fa@@	41
ers	41
er@@	41
da@@	41
ts	40
ther	40
take	40
so@@	40
na@@	40
m	40
es@@	40
ce	40
cast	40
's	40
should	39
now	39
eat	39
took	38
neither	38
con@@	38
ch	38
behold	38
against	38
therefore	37
she	37
ou@@	37
led	37
ha@@	37
father	37
de@@	37
wa@@	36
su@@	36
so	36
mi@@	36
good	36
days	36
certain	36
began	36
asked	36
sp@@	35
sed	35
ro@@	35
john	35
heaven	35
h@@	35
ar@@	35
ta@@	34
ll	34
go@@	34
way	33
te	33
spake	33
much	33
le@@	33
heard	33
about	33
why	32
master	32
hand	32
ge	32
done	32
among	32
sent	31
over	31
more	31
me@@	31
king	31
ke	31
hear	31
do@@	31
al@@	31
after	31
ac@@	31
ab@@	31
whom	30
scribes	30
par@@	30
ning	30
k	30
fi@@	30
en	30
did	30
co@@	30
called	30
ve	29
pharisees	29
peter	29
or@@	29
know	29
first	29
ck	29
vi@@	28
rise	28
hi@@	28
ds	28
des@@	28
word	27
w	27
spirit	27
some	27
put	27
pl@@	27
per@@	27
given	27
who	26
ter	26
stood	26
other	26
ex@@	26
cometh	26
another	26
z@@	25
would	25
whole	25
than	25
sat	25
sabbath	25
ry	25
ought	25
ne@@	25
multitude	25
lea@@	25
jerusalem	25
ga@@	25
bu@@	25
because	25
those	24
re	24
our@@	24
mo@@	24
make	24
ind	24
gave	24
even	24
entered	24
ci@@	24
chief	24
blessed	24
as@@	24
am	24
two	23
together	23
servant	23
rew	23
res@@	23
might	23
ment	23
himself	23
every	23
ev@@	23
dead	23
city	23
wor@@	22
ves	22
tell	22
priests	22
our	22
lt	22
ld@@	22
is@@	22
ir@@	22
enter	22
ear	22
du@@	22
devils	22
ded	22
bread	22
bo@@	22
yet	21
wn	21
twelve	21
rea@@	21
ness	21
name	21
made	21
hea@@	21
ent	21
earth	21
cu@@	21
can	21
brought	21
being	21
answering	21
while	20
to@@	20
thing	20
themselves	20
qu@@	20
peace	20
may	20
les	20
immediately	20
h	20
galilee	20
g	20
followed	20
cor@@	20
com@@	20
ch@@	20
can@@	20
art	20
where	19
ved	19
tr@@	19
pt	19
power	19
mother	19
mb@@	19
lled	19
ld	19
laid	19
ho@@	19
he@@	19
found	19
fell	19
ep	19
ent@@	19
ened	19
woman	18
temple	18
shalt	18
same	18
pro@@	18
pp@@	18
place	18
pi@@	18
meat	18
ll@@	18
ess	18
cried	18
children	18
written	17
wife	17
we@@	17
ship	17
sea	17
reth	17
receive	17
pre@@	17
pray	17
po@@	17
o	17
ns	17
nothing	17
love	17
ki@@	17
ju@@	17
ished	17
hour	17
her@@	17
healed	17
fo@@	17
filled	17
fe@@	17
den@@	17
country	17
arose	17
whosoever	16
time	16
str@@	16
soever	16
pos@@	16
parable	16
p	16
mon@@	16
mar@@	16
left	16
j@@	16
im@@	16
hands	16
gar@@	16
fu@@	16
follow	16
el	16
ears	16
ding	16
child	16
bring	16
b	16
ask	16
af@@	16
x@@	15
woe	15
wh@@	15
verily	15
ty	15
tu@@	15
te@@	15
straightway	15
stand	15
speak	15
sick	15
send	15
pas@@	15
own	15
must	15
ls	15
le	15
here	15
heart	15
having	15
fruit	15
end	15
ence	15
body	15
ble	15
authority	15
ver@@	14
tru@@	14
told	14
through	14
tea@@	14
taken	14
synagogue	14
side	14
seven	14
set	14
ru@@	14
publi@@	14
pra@@	14
pilate	14
nor	14
new	14
long	14
likewise	14
know@@	14
ke@@	14
jud@@	14
jo@@	14
james	14
hast	14
glor@@	14
fied	14
far	14
faith	14
evil	14
ever	14
devil	14
departed	14
deli@@	14
could	14
christ	14
bro@@	14
and@@	14
ance	14
yourselves	13
words	13
where@@	13
wed	13
ve@@	13
tteth	13
thered	13
taught	13
such	13
sinners	13
simon	13
she@@	13
scri@@	13
roo@@	13
right	13
nigh	13
ner	13
mary	13
man@@	13
little	13
je@@	13
ings	13
ing@@	13
ine	13
held	13
gi@@	13
generation	13
drink	13
de	13
comm@@	13
ching	13
believe	13
ans@@	13
war@@	12
vineyard	12
under@@	12
unclean	12
tur@@	12
tt@@	12
tree	12
touched	12
tor@@	12
thine	12
suffer	12
stone	12
sought	12
round	12
returned	12
red	12
rebuked	12
pu@@	12
others	12
ments	12
loud	12
light	12
ken	12
ked	12
id	12
hold	12
high	12
fri@@	12
fire	12
ered	12
ear@@	12
comp@@	12
commanded	12
coming	12
ce@@	12
brethren	12
bl@@	12
beg@@	12
ba@@	12
ying	11
with@@	11
wine	11
wful	11
wal@@	11
voice	11
very	11
thus	11
there@@	11
than@@	11
ter@@	11
taketh	11
sy	11
sure	11
sting	11
spoken	11
sou@@	11
sins	11
ses	11
rep@@	11
ready	11
prophets	11
poor	11
op@@	11
old	11
off@@	11
off	11
mu@@	11
mer@@	11
mea@@	11
like	11
life	11
knew	11
hy@@	11
herod	11
heed	11
hearts	11
har@@	11
grea@@	11
gone	11
full	11
ful	11
fear	11
fai@@	11
ey@@	11
el@@	11
eared	11
dar@@	11
cro@@	11
command@@	11
ched	11
cer@@	11
br@@	11
blind	11
betra@@	11
besought	11
baptized	11
yest	10
wo@@	10
without	10
whose	10
watch	10
vered	10
ugh@@	10
thou@@	10
the@@	10
tem@@	10
suffered	10
sha@@	10
self	10
saved	10
satan	10
risen	10
read	10
prophet	10
prayed	10
passover	10
oun@@	10
need	10
moun@@	10
moses	10
min@@	10
looked	10
ks	10
husbandmen	10
head	10
gu@@	10
ground	10
ght	10
ger	10
fis@@	10
feet	10
fast	10
esa@@	10
elias	10
elders	10
ea	10
destro@@	10
death	10
david	10
cruci@@	10
coun@@	10
clothe@@	10
clo@@	10
cked	10
cho@@	10
charged	10
bui@@	10
bri@@	10
beth@@	10
been	10
bapti@@	10
aston@@	10
angel	10
youn@@	9
ws	9
worthy	9
witness	9
wer	9
well	9
water	9
under	9
trea@@	9
tions	9
till	9
ten	9
