and	2150
the	1459
he	715
of	712
him	617
to	508
that	489
unto	448
they	442
them	376
:	369
in	355
a	330
said	298
it	265
is	263
shall	262
;	262
not	249
be	239
his	237
for	233
ye	231
with	208
was	208
i	204
e@@	202
c@@	202
but	202
s@@	199
when	198
t@@	196
ed	185
p@@	164
l@@	162
s	160
as	160
m@@	158
b@@	157
which	155
jesus	154
all	152
a@@	149
o@@	148
man	148
you	143
d@@	143
i@@	141
out	140
on	137
g@@	133
into	132
re@@	127
f@@	127
came	127
were	126
ing	126
one	125
thou	124
es	121
r@@	119
god	116
th@@	115
st@@	111
this	109
saying	106
me	105
had	104
er	104
are	104
in@@	101
come	101
li@@	100
there	99
thy	98
sa@@	98
have	97
ri@@	96
la@@	94
from	94
say	93
y	92
what	92
v@@	92
things	92
eth	92
w@@	90
t	89
er@@	88
en@@	88
ra@@	87
y@@	86
went	86
d	86
est	85
be@@	84
then	82
si@@	82
st	81
son	80
by	80
up	79
also	79
an@@	78
n@@	77
thee	76
do	75
will	74
se@@	74
lord	74
l	73
ts	71
ro@@	71
en	71
th	70
e	70
ti@@	69
wa@@	68
their	68
ta@@	68
n	68
my	68
no	67
k@@	67
ers	67
disciples	67
ca@@	67
ly	66
house	66
gh@@	66
ma@@	64
these	63
ll	63
hath	63
fa@@	62
ea@@	62
un@@	61
ch	61
at	61
su@@	60
men	60
if	59
ou@@	58
on@@	58
her	58
us	57
re	56
or	56
people	55
u@@	54
pass	54
how	54
wi@@	53
ted	53
k	52
fi@@	52
se	51
da@@	51
ce	51
we	50
so@@	50
rea@@	50
or@@	50
go	50
day	50
your	49
na@@	49
hi@@	49
tion	48
ought	48
give	48
down	48
upon	47
before	47
any	47
sp@@	46
saw	46
lo@@	46
h@@	46
ar@@	46
mi@@	45
away	45
answered	45
ked	44
great	44
ght	44
di@@	44
com@@	44
an	44
ld	43
kingdom	43
he@@	43
forth	43
for@@	43
many	42
let	42
ke	42
again	42
see	41
saith	41
ther	40
take	40
m	40
es@@	40
cast	40
's	40
should	39
now	39
eat	39
ved	38
ve	38
took	38
ry	38
neither	38
ho@@	38
des@@	38
con@@	38
behold	38
against	38
therefore	37
she	37
led	37
ha@@	37
father	37
de@@	37
w	36
so	36
per@@	36
ine	36
good	36
days	36
certain	36
began	36
asked	36
ter	35
sed	35
ne@@	35
ld@@	35
john	35
ind	35
heaven	35
bu@@	35
mo@@	34
go@@	34
ci@@	34
way	33
te	33
spake	33
much	33
le@@	33
heard	33
gh	33
ear	33
and@@	33
about	33
why	32
master	32
hand	32
ge	32
ered	32
done	32
ched	32
among	32
wor@@	31
sent	31
over	31
more	31
me@@	31
king	31
id	31
hear	31
hea@@	31
do@@	31
al@@	31
after	31
ac@@	31
ab@@	31
whom	30
scribes	30
par@@	30
ning	30
ness	30
did	30
co@@	30
ch@@	30
called	30
pharisees	29
peter	29
know	29
j@@	29
first	29
f	29
ck	29
vi@@	28
rise	28
po@@	28
her@@	28
ds	28
word	27
und@@	27
spirit	27
some	27
put	27
pl@@	27
given	27
fu@@	27
fe@@	27
who	26
we@@	26
stood	26
other	26
ex@@	26
cometh	26
another	26
z@@	25
would	25
whole	25
than	25
sat	25
sabbath	25
ru@@	25
pas@@	25
new	25
multitude	25
mar@@	25
lea@@	25
jerusalem	25
ga@@	25
because	25
those	24
pra@@	24
our@@	24
make	24
gave	24
even	24
entered	24
chief	24
blessed	24
as@@	24
am	24
two	23
together	23
servant	23
rew	23
res@@	23
might	23
ment	23
ken	23
himself	23
ey@@	23
every	23
ev@@	23
ear@@	23
dead	23
command@@	23
city	23
bl@@	23
ves	22
tt@@	22
tell	22
suff@@	22
she@@	22
round	22
pu@@	22
priests	22
our	22
lt	22
is@@	22
ir@@	22
har@@	22
ful	22
enter	22
du@@	22
devils	22
ded	22
bread	22
bo@@	22
beli@@	22
yet	21
wn	21
with@@	21
twelve	21
ses	21
prophe@@	21
ni@@	21
name	21
made	21
ent	21
earth	21
cu@@	21
can	21
brought	21
being	21
bapti@@	21
answering	21
while	20
tou@@	20
to@@	20
thing	20
themselves	20
the@@	20
qu@@	20
peace	20
may	20
les	20
immediately	20
h	20
galilee	20
g	20
followed	20
cor@@	20
clo@@	20
can@@	20
art	20
zed	19
where	19
turned	19
tr@@	19
ther@@	19
pt	19
power	19
oun@@	19
od	19
moun@@	19
mother	19
mb@@	19
loo@@	19
lled	19
laid	19
gen@@	19
ged	19
found	19
fell	19
ep	19
ent@@	19
ened	19
yed	18
woman	18
wat@@	18
tre@@	18
temple	18
ston@@	18
shalt	18
same	18
pro@@	18
prea@@	18
pp@@	18
place	18
pi@@	18
mon	18
meat	18
ll@@	18
keth	18
ess	18
ery	18
ents	18
cried	18
clean	18
children	18
written	17
wife	17
thr@@	17
sinn@@	17
sin@@	17
ship	17
sea	17
reth	17
receive	17
pri@@	17
pre@@	17
pray	17
o	17
ns	17
nothing	17
love	17
ki@@	17
ju@@	17
ished	17
hour	17
healed	17
fo@@	17
filled	17
den@@	17
dea@@	17
country	17
bet@@	17
ation	17
arose	17
whosoever	16
ver	16
time	16
str@@	16
son@@	16
soever	16
see@@	16
rebu@@	16
pos@@	16
parable	16
p	16
of@@	16
mon@@	16
left	16
im@@	16
hands	16
gar@@	16
follow	16
el	16
ears	16
ding	16
child	16
bring	16
bes@@	16
b	16
ask	16
ard	16
af@@	16
x@@	15
woe	15
wh@@	15
verily	15
ught	15
ty	15
tu@@	15
ttle	15
te@@	15
straightway	15
stand	15
speak	15
sick	15
send	15
own	15
oi@@	15
must	15
ls	15
le	15
hu@@	15
here	15
heart	15
having	15
fruit	15
end	15
ence	15
drin@@	15
body	15
ble	15
authority	15
ange@@	15
who@@	14
vin@@	14
ver@@	14
tru@@	14
told	14
through	14
thers	14
tea@@	14
taken	14
synagogue	14
sig@@	14
side	14
seven	14
set	14
rul@@	14
ris@@	14
publi@@	14
pilate	14
nor	14
ng	14
med	14
lou@@	14
long	14
likewise	14
know@@	14
ke@@	14
jud@@	14
jo@@	14
james	14
hast	14
glor@@	14
fied	14
far	14
faith	14
evil	14
ever	14
eve	14
et	14
devil	14
departed	14
deli@@	14
could	14
christ	14
cei@@	14
bro@@	14
ance	14
yourselves	13
words	13
where@@	13
wed	13
ve@@	13
tteth	13
scri@@	13
no@@	13
ings	13
ing@@	13
hear@@	13
gi@@	13
de	13
comm@@	13
chi@@	13
ans@@	13
tur@@	12
recei@@	12
hold	12
fe	12
dy	12
ce@@	12
ba@@	12
ying	11
there@@	11
mu@@	11
grea@@	11
ff@@	11
cer@@	11
br@@	11
wo@@	10
tem@@	10
sha@@	10
sel@@	10
read	10
gu@@	10
coun@@	10
wer	9
tain	9
synagogu@@	9
spiri@@	9
shi@@	9
mor@@	9
kno@@	9
dis@@	9
cri@@	9
ys	8
wha@@	8
ving	8
thor@@	8
servan@@	8
ser@@	8
r	8
ok	8
hou@@	8
x	7
pla@@	7
ong	7
ned	7
ef	7
dom	7
whi@@	6
throu@@	6
spi@@	6
ound	6
ir	6
essed	6
depar@@	6
answer@@	6
able	6
ven	5
ster	5
rai@@	5
phe@@	5
pha@@	5
nei@@	5
hed	5
ght@@	5
ge@@	5
gali@@	5
ft	5
fir@@	5
dr@@	5
wise	4
up@@	4
strai@@	4
sto@@	4
spea@@	4
pe@@	4
ose	4
llo@@	4
ily	4
follo@@	4
cause	4
ately	4
'	4
wher@@	3
use	3
shou@@	3
serv@@	3
ple	3
