and	2197
a@@	2136
l@@	1662
s@@	1655
e	1643
e@@	1579
o@@	1560
the	1459
i@@	1445
t@@	1400
d@@	1283
r@@	1236
t	1160
p@@	1101
m@@	1052
c@@	1022
y	1020
f@@	946
s	930
ed	912
u@@	838
he	752
ou@@	748
g@@	726
w@@	713
h@@	713
of	712
th@@	705
d	704
b@@	668
to	640
v@@	623
him	617
n@@	608
n	579
in@@	568
y@@	539
k@@	514
er@@	512
the@@	509
ea@@	504
ha@@	491
that	489
sa@@	479
or@@	467
es@@	459
unto	448
th	443
they	442
in	442
ing	438
er	437
an@@	433
en@@	432
me	415
them	376
o	373
is	372
:	369
es	358
on@@	356
ri@@	352
ma@@	352
on	347
a	347
ll	330
r	318
ca@@	314
en	310
j@@	306
se	303
said	298
re@@	295
be@@	290
ar@@	285
it	280
ve	276
se@@	274
w	268
ou	267
m	263
shall	262
;	262
not	249
ch	249
st@@	246
be	239
his	237
gh@@	237
co@@	237
for	233
ye	231
st	231
ro@@	218
us	211
ther	209
go@@	209
with	208
was	208
i	204
but	202
ld	201
wer@@	200
when	198
ti@@	198
pl@@	195
wh@@	193
ga@@	190
li@@	189
wi@@	183
whi@@	181
wa@@	179
hea@@	175
k	173
hi@@	171
f	142
l	139
no@@	135
p	131
un@@	88
g	87
id	80
h	67
at	61
fo@@	57
bu@@	51
z@@	44
x@@	41
'@@	40
sha@@	28
q@@	20
b	16
x	7
'	4
c	2
