u@@	7687
i@@	6445
a@@	5405
sh@@	4027
ca@@	3748
s@@	3574
pa@@	3356
j@@	3148
ca	2908
i	2846
mi	2572
ta@@	2519
na@@	2372
ma@@	2278
na	2115
ju@@	2095
cha@@	2022
ri@@	1971
r@@	1924
ta	1903
a	1836
ni@@	1748
e@@	1726
ng@@	1725
cu@@	1628
t@@	1554
n	1526
m@@	1514
cuna@@	1456
ch@@	1390
n@@	1384
rca	1338
j	1336
hua@@	1320
p@@	1308
lla@@	1247
nd@@	1226
pi@@	1206
ya@@	1185
l@@	1063
shpa	975
ra@@	975
shpa@@	965
chi@@	959
h	936
ñ@@	930
g@@	916
o@@	878
—	792
ll@@	589
d@@	575
b@@	568
q@@	504
u	482
c@@	385
v@@	384
s	281
f@@	193
y@@	190
z@@	140
ú@@	127
‘	105
’	103
o	90
hu@@	56
h@@	45
pa	34
ó@@	26
í@@	21
á@@	21
g	16
t	13
e	12
é@@	9
m	8
l	7
é	6
'@@	6
í	5
ú	4
r	4
ó	3
z	3
d	2
k@@	1
