a@@	10132
u@@	9063
i@@	8610
sh@@	5967
n@@	4335
pa@@	4321
ca	4246
r@@	4237
na@@	3828
ca@@	3748
s@@	3574
p@@	3523
j@@	3148
cu@@	3084
i	2846
a	2845
g@@	2641
mi	2572
ta@@	2519
ch@@	2349
ma@@	2278
na	2115
ju@@	2095
cha@@	2022
ri@@	1971
ta	1903
ll@@	1836
d@@	1801
ni@@	1748
e@@	1726
t@@	1554
n	1526
m@@	1514
h@@	1421
y@@	1375
j	1336
l@@	1063
h	936
ñ@@	930
o@@	878
—	792
b@@	568
q@@	504
u	482
c@@	385
v@@	384
s	281
f@@	193
z@@	140
ú@@	127
‘	105
’	103
o	90
ó@@	26
í@@	21
á@@	21
g	16
t	13
e	12
é@@	9
m	8
l	7
é	6
'@@	6
í	5
ú	4
r	4
ó	3
z	3
d	2
k@@	1
