n@@	3650
a@@	3397
t@@	3146
k@@	2852
á@@	2701
te	2602
ɨ@@	2588
s@@	2370
ú@@	2283
ni̱	2205
i@@	2183
'@@	2147
a̱@@	1978
n	1922
a	1838
ch@@	1767
nd@@	1764
j@@	1677
‑de	1642
e@@	1500
ñ@@	1473
í@@	1460
á'@@	1457
y@@	1414
u@@	1408
i	1408
o@@	1385
ku@@	1329
á	1303
v@@	1252
u̱@@	1084
‑ya̱	1070
í	1027
‑@@	1017
u̱	992
ká@@	967
m@@	883
o	880
ú	819
i̱@@	804
a̱	787
u	779
‑r@@	737
a̱n@@	735
in@@	707
nu@@	655
̱@@	639
ka@@	604
i̱	598
r@@	580
‑n@@	560
x@@	551
ka'@@	548
:	542
'u@@	540
ja̱	511
an@@	509
jíín@@	497
jíín	490
é@@	489
o̱	487
cha̱a	485
‑yá	476
‑ró	474
‑ún	467
́@@	452
s	431
g@@	393
̱	376
é	376
‑d@@	352
ɨ	341
l@@	333
ó@@	321
d@@	315
ó	282
jí@@	265
e	243
‑y@@	168
ún	168
c@@	160
́	151
p@@	117
z@@	111
b@@	98
cha̱@@	85
f@@	80
h@@	44
r	43
y	31
Á	28
Ɨ@@	16
d	16
l	15
t	14
z	13
m	12
Ñ@@	8
;	4
b	3
c	2
q@@	1
