a	6387
i	6284
e@@	6182
t@@	4777
i@@	4677
o@@	4516
p@@	4195
n@@	4046
x@@	4015
in@@	3784
s@@	3756
it@@	3536
a@@	3438
ka@@	3204
m@@	2660
ak@@	2522
o	2475
k@@	2394
r@@	2367
ir@@	2289
an@@	2164
ã@@	2133
at@@	2042
ri	2036
ĩ@@	1953
ap@@	1773
os@@	1689
ot@@	1589
ik@@	1582
aka@@	1434
ãk@@	1299
ini@@	1296
ar@@	1220
iu@@	1216
e	1202
ika@@	1194
ok@@	1170
im@@	1154
ari	1117
au@@	1101
ã	1045
—	1001
h@@	883
:	553
u@@	466
õ@@	464
ẽ@@	170
Ã@@	97
ẽ	79
v@@	57
õ	41
é@@	38
á@@	37
Ĩ@@	26
í@@	15
ĩ	11
Õ@@	10
‘	4
’	3
ó@@	2
-@@	1
