id,cluster,subword,word_types,cum_freq,idiosincracy_index
142,0,sunil</w>,2,138,69.0
143,0,cano</w>,66,136,2.060606060606061
144,0,chu</w>,1,135,135.0
145,0,haw,83,229,2.7590361445783134
146,0,con̈ob</w>,2,133,66.5
147,0,ch'e,17,133,7.823529411764706
148,0,tzo,31,131,4.225806451612903
149,0,bay</w>,1,131,131.0
150,0,isba</w>,1,130,130.0
151,0,hunu</w>,1,130,130.0
152,0,k'an</w>,10,137,13.7
153,0,ani,98,279,2.846938775510204
154,0,yuxin</w>,1,126,126.0
155,0,xol</w>,3,126,42.0
156,0,mach,10,131,13.1
157,0,tz'a,20,128,6.4
158,0,ja'</w>,4,123,30.75
159,0,han</w>,38,123,3.236842105263158
160,0,ischejab</w>,1,122,122.0
161,0,yaja'</w>,1,120,120.0
162,0,ju,11,120,10.909090909090908
163,0,'i,86,271,3.1511627906976742
164,0,ayco</w>,1,118,118.0
165,0,ilo</w>,99,210,2.121212121212121
166,0,yoc</w>,2,116,58.0
167,0,bal</w>,32,120,3.75
168,0,huntek'an</w>,1,115,115.0
169,0,'o,102,334,3.2745098039215685
170,0,isc'a,13,114,8.76923076923077
171,0,te</w>,20,112,5.6
172,0,mi,35,142,4.057142857142857
173,0,iscuywom</w>,1,112,112.0
174,0,nima,11,109,9.909090909090908
175,0,tx'o,7,132,18.857142857142858
176,0,chis,66,126,1.9090909090909087
177,0,lan</w>,24,106,4.416666666666667
178,0,mo,30,132,4.4
179,0,ti</w>,71,104,1.4647887323943662
180,0,tan̈,45,103,2.2888888888888888
181,0,qu,49,100,2.0408163265306123
182,0,machi</w>,1,99,99.0
183,0,watx',43,98,2.2790697674418605
184,0,we,71,138,1.943661971830986
185,0,ina,49,195,3.979591836734694
186,0,lan̈,14,107,7.642857142857143
187,0,xim</w>,1,95,95.0
188,0,walil</w>,2,95,47.5
189,0,no'</w>,1,95,95.0
190,0,la</w>,37,121,3.27027027027027
191,0,ixim</w>,1,95,95.0
192,0,el</w>,32,235,7.34375
193,0,ch'en</w>,2,95,47.5
194,0,yanma</w>,2,94,47.0
195,0,matz,5,104,20.8
196,0,lax</w>,49,91,1.8571428571428568
197,0,isk'ab</w>,1,91,91.0
198,0,matzwalil</w>,1,90,90.0
199,0,c'a</w>,27,90,3.333333333333333
200,0,yapni</w>,1,89,89.0
201,0,tak',7,89,12.714285714285714
202,0,le,40,147,3.675
203,0,ak',129,429,3.3255813953488373
204,0,tz'ayi,4,87,21.75
205,0,tato</w>,3,87,29.0
206,0,k'</w>,27,87,3.2222222222222223
207,0,isto</w>,3,87,29.0
208,0,chiwa,23,104,4.521739130434782
209,0,lax,98,133,1.3571428571428572
210,0,yal</w>,9,83,9.22222222222222
211,0,yilni</w>,3,82,27.33333333333333
212,0,tut</w>,3,82,27.33333333333333
213,0,teyet</w>,1,81,81.0
214,0,k'ni</w>,22,85,3.863636363636364
215,0,hac</w>,1,81,81.0
216,0,yib,6,80,13.333333333333334
217,0,po,27,80,2.962962962962963
218,0,isca,29,80,2.7586206896551726
219,0,yatut</w>,2,78,39.0
220,0,tza,46,85,1.8478260869565215
221,0,tx'otx,3,78,26.0
222,0,tan̈</w>,5,78,15.6
223,0,istak',2,78,39.0
224,0,tx'otx'</w>,2,77,38.5
225,0,uj,45,106,2.355555555555556
226,0,iswi,6,76,12.666666666666666
227,0,ch'an</w>,12,76,6.333333333333333
228,0,ye</w>,5,75,15.0
229,0,li,80,285,3.5625
230,0,tic'a</w>,22,74,3.363636363636364
231,0,isk'am,12,74,6.166666666666667
232,0,c'ulal</w>,8,74,9.25
233,2,ah,207,764,3.6908212560386473
234,0,isc'atan̈</w>,1,72,72.0
235,0,isc'ul</w>,1,72,72.0
236,0,yaj</w>,1,71,71.0
237,0,yo</w>,40,79,1.975
238,0,nipaxo</w>,14,71,5.071428571428571
239,0,hal</w>,18,137,7.611111111111111
240,0,ism,40,176,4.4
241,2,n̈</w>,202,1546,7.653465346534653
242,0,lo,96,158,1.6458333333333333
243,0,hunu,7,73,10.428571428571429
244,0,istak'wi</w>,1,68,68.0
245,0,cto</w>,23,68,2.9565217391304346
246,0,itz,40,79,1.975
247,0,chu,17,68,4.0
248,0,yaben</w>,3,66,22.0
249,0,tzoti'</w>,2,66,33.0
250,0,taj,26,87,3.3461538461538463
251,0,chal</w>,1,66,66.0
252,0,hi</w>,35,184,5.257142857142857
253,0,an̈e</w>,27,95,3.5185185185185186
254,0,xe,30,77,2.566666666666667
255,0,bil</w>,29,83,2.862068965517241
256,0,ro</w>,7,63,9.0
257,0,pe,7,65,9.285714285714286
258,0,sata</w>,1,61,61.0
259,0,maẍ,6,61,10.166666666666666
260,2,hu,83,1075,12.951807228915662
261,0,yip</w>,2,60,30.0
262,0,n̈e</w>,63,186,2.952380952380953
263,0,bil,35,96,2.742857142857143
264,0,lan̈an</w>,1,59,59.0
265,0,juan</w>,1,59,59.0
266,0,hex</w>,1,59,59.0
267,0,chiwalan</w>,1,59,59.0
268,0,chex,59,91,1.5423728813559323
269,0,yahaw,9,59,6.555555555555555
270,0,k'an,37,79,2.135135135135135
271,0,haw</w>,4,58,14.5
272,0,cam,27,95,3.5185185185185186
273,0,k'ina,11,57,5.181818181818182
274,0,isk'amben</w>,3,57,19.0
275,0,em,21,83,3.952380952380953
276,0,ca</w>,12,57,4.75
277,0,ar,23,112,4.869565217391305
278,0,yun,10,56,5.6
279,0,on̈,54,244,4.518518518518518
280,0,li</w>,20,59,2.95
281,0,isma,21,81,3.857142857142857
282,0,haxa</w>,1,56,56.0
283,0,caw,37,92,2.4864864864864864
284,0,c'ul,27,139,5.148148148148148
285,0,na</w>,33,69,2.090909090909091
286,0,'an,81,197,2.432098765432099
287,0,wawom</w>,2,54,27.0
288,0,tz'ayic</w>,2,54,27.0
289,0,niman,9,58,6.444444444444445
290,0,cuywawom</w>,2,54,27.0
291,0,han,66,180,2.727272727272727
292,0,apni</w>,10,158,15.8
293,0,yiban̈</w>,2,52,26.0
294,0,tiem,4,52,13.0
295,0,ra,11,62,5.636363636363637
296,0,ebix</w>,1,52,52.0
297,0,cal</w>,5,52,10.4
298,0,yeb,5,51,10.2
299,0,'es</w>,2,51,25.5
300,0,yto</w>,24,62,2.583333333333333
301,0,we</w>,27,51,1.8888888888888888
302,0,si,21,58,2.761904761904762
303,0,oc</w>,15,194,12.933333333333334
304,0,nich'an</w>,1,50,50.0
305,0,iswi'</w>,1,50,50.0
306,0,iswatx',15,56,3.733333333333333
307,0,eo</w>,8,50,6.25
308,0,c'</w>,17,50,2.9411764705882355
309,0,tze,28,447,15.964285714285714
310,0,taj</w>,18,49,2.7222222222222223
311,0,ec',37,105,2.8378378378378377
312,0,ban,45,157,3.488888888888889
313,0,yoh,18,48,2.6666666666666665
314,0,yak'ni</w>,3,48,16.0
315,0,yahaw</w>,1,48,48.0
316,0,ti'an</w>,18,48,2.6666666666666665
317,0,niman</w>,1,48,48.0
318,0,mois,1,48,48.0
319,0,mois'es</w>,1,48,48.0
320,0,bi,99,305,3.080808080808081
321,0,yalnipaxo</w>,1,47,47.0
322,0,yani,15,50,3.333333333333333
323,0,pi,24,81,3.375
324,0,matx,4,46,11.5
325,0,yebpaxo</w>,1,45,45.0
326,0,xin,8,49,6.125
327,0,um,36,62,1.7222222222222223
328,0,pno</w>,6,45,7.5
329,0,n̈e,85,151,1.776470588235294
330,0,n̈a</w>,3,47,15.666666666666666
331,0,hunun</w>,1,45,45.0
332,0,er,15,111,7.4
333,0,ea</w>,5,45,9.0
334,0,c'o</w>,25,45,1.8
