id,cluster,subword,word_types,cum_freq,idiosincracy_index
72,1,ni,203,322,1.5862068965517242
73,1,feymew</w>,2,299,149.5
74,1,do,19,298,15.68421052631579
75,0,ay</w>,214,458,2.1401869158878504
76,1,welu</w>,2,287,143.5
77,1,ntu,237,314,1.3248945147679323
78,1,üne,80,318,3.975
79,1,fem,58,335,5.775862068965517
80,1,afi,218,314,1.4403669724770642
81,1,mül,54,270,5.0
82,2,me,304,2208,7.263157894736842
83,1,mo,86,255,2.9651162790697674
84,0,af,414,679,1.640096618357488
85,0,uw,188,521,2.771276595744681
86,1,tu</w>,26,242,9.307692307692308
87,1,ngüne,43,257,5.976744186046512
88,0,is,40,484,12.1
89,1,kim,96,262,2.7291666666666665
90,1,nie,194,306,1.577319587628866
91,1,kom</w>,3,220,73.33333333333333
92,0,in,232,492,2.1206896551724137
93,1,wentr,7,216,30.857142857142858
94,1,su</w>,4,213,53.25
95,1,eyew</w>,99,218,2.202020202020202
96,1,che,44,461,10.477272727272728
97,1,kisu</w>,1,209,209.0
98,1,no,152,220,1.4473684210526316
99,1,femngechi</w>,1,206,206.0
100,1,dungu,83,206,2.4819277108433737
101,1,wi,160,327,2.04375
102,1,am</w>,18,237,13.166666666666666
103,1,key</w>,129,200,1.550387596899225
104,1,iñche</w>,4,208,52.0
105,1,chen</w>,4,190,47.5
106,1,ngünechen</w>,1,187,187.0
107,1,wentru</w>,2,186,93.0
108,1,afiel</w>,128,205,1.6015625
109,1,iñ</w>,89,279,3.134831460674157
110,0,al,301,586,1.946843853820598
111,1,ür,108,212,1.962962962962963
112,1,tra,145,308,2.1241379310344826
113,1,kün,117,191,1.6324786324786325
114,1,kelu</w>,49,174,3.5510204081632653
115,1,kon,77,190,2.467532467532468
116,1,amu,58,177,3.0517241379310347
117,1,müle,49,258,5.26530612244898
118,1,ipu,21,176,8.380952380952381
119,1,eltu,62,168,2.7096774193548385
120,1,ri,96,332,3.458333333333333
121,1,eymün</w>,29,181,6.241379310344827
122,0,ye,316,550,1.740506329113924
123,1,lo,77,342,4.441558441558442
124,1,fachi</w>,2,163,81.5
125,0,mü,377,1144,3.034482758620689
126,1,tüfachi</w>,1,161,161.0
127,1,pül,12,157,13.083333333333334
128,1,wül,83,152,1.8313253012048192
129,1,isipu,3,149,49.66666666666666
130,1,disipu,3,149,49.66666666666666
131,1,tami</w>,1,148,148.0
132,1,tamün</w>,1,147,147.0
133,1,mapu</w>,3,147,49.0
134,1,disipulu</w>,1,146,146.0
135,1,chu,28,147,5.25
136,0,ra,272,604,2.2205882352941178
137,1,küme</w>,1,142,142.0
138,1,elu,95,228,2.4
139,1,et,228,386,1.6929824561403508
140,1,ant,24,258,10.75
141,1,kül,162,257,1.5864197530864197
142,1,wer,41,137,3.341463414634146
143,1,long,11,136,12.363636363636363
144,1,amtu,59,135,2.288135593220339
145,1,ruka</w>,1,134,134.0
146,1,all,72,145,2.013888888888889
147,1,ley</w>,42,176,4.190476190476191
148,1,ütr,81,189,2.333333333333333
149,1,etew</w>,102,137,1.343137254901961
150,1,re,144,381,2.645833333333333
151,1,llo,43,133,3.0930232558139537
152,1,feypifi</w>,1,129,129.0
153,1,tro,25,124,4.96
154,1,ngelu</w>,37,139,3.756756756756757
155,1,kimeltu,28,126,4.5
156,1,wiñ,60,125,2.083333333333333
157,1,wiño,60,125,2.083333333333333
158,1,llow,39,127,3.2564102564102564
159,1,ill,51,126,2.4705882352941178
160,1,fa</w>,3,121,40.333333333333336
161,1,sa,60,201,3.35
162,1,tüfa</w>,2,120,60.0
163,1,mu,125,291,2.328
164,1,chem</w>,1,119,119.0
165,1,lel,174,399,2.293103448275862
166,0,la,367,623,1.6975476839237058
167,1,antü</w>,3,115,38.333333333333336
168,1,rü,96,232,2.4166666666666665
169,1,we</w>,21,115,5.476190476190476
170,1,ten</w>,2,108,54.0
171,1,ken</w>,33,108,3.272727272727273
172,1,üm,132,345,2.613636363636364
173,1,tri,45,108,2.4
174,1,tre,78,203,2.602564102564102
175,1,feychi</w>,3,106,35.333333333333336
176,2,ey</w>,280,1798,6.421428571428572
177,1,müten</w>,1,104,104.0
178,1,nge</w>,71,110,1.5492957746478873
179,1,ngey</w>,60,102,1.7
180,1,tripa,41,101,2.463414634146341
181,1,künu,99,148,1.494949494949495
182,1,duam,117,163,1.393162393162393
183,1,chum,18,124,6.888888888888889
184,1,er,134,401,2.992537313432836
185,1,pi</w>,4,98,24.5
186,1,ngen</w>,34,112,3.294117647058824
187,1,llowdungu,17,97,5.705882352941177
188,1,fentr,7,97,13.857142857142858
189,1,dew</w>,2,97,48.5
190,1,da,67,117,1.7462686567164178
191,1,ko</w>,4,96,24.0
192,1,fü</w>,5,98,19.6
193,1,ramtu,27,95,3.5185185185185186
194,1,te</w>,7,94,13.428571428571429
195,1,na,123,228,1.853658536585366
196,1,ñma,79,101,1.2784810126582278
197,1,le</w>,92,226,2.4565217391304346
198,1,ad,70,145,2.071428571428572
199,1,wen,32,323,10.09375
200,1,kel,128,261,2.0390625
201,1,fentren</w>,1,90,90.0
202,1,an</w>,64,251,3.921875
203,1,tuy</w>,59,109,1.847457627118644
204,1,püle</w>,3,89,29.666666666666668
205,1,iy,60,134,2.2333333333333334
206,1,mo</w>,4,88,22.0
207,1,lelu</w>,57,193,3.3859649122807016
208,1,fu,116,152,1.3103448275862069
209,1,iney</w>,1,87,87.0
210,1,wün</w>,23,141,6.130434782608695
211,1,tuku,118,144,1.2203389830508475
212,1,ria</w>,5,86,17.2
213,1,pür,50,86,1.72
214,1,eluw,31,88,2.838709677419355
215,1,entu,106,141,1.330188679245283
216,1,domo</w>,3,86,28.666666666666668
217,1,wekü,6,85,14.166666666666666
218,1,kiñe,10,91,9.1
219,1,elchi</w>,50,87,1.74
220,1,wa,87,228,2.6206896551724137
221,1,rkey</w>,64,109,1.703125
222,1,doy</w>,1,83,83.0
223,1,aymün</w>,68,90,1.3235294117647058
224,1,pil,42,152,3.619047619047619
225,1,longko</w>,1,81,81.0
226,1,rupa,19,80,4.2105263157894735
227,1,epu</w>,4,80,20.0
228,1,allkü,44,83,1.8863636363636365
229,1,werkü,37,97,2.621621621621621
230,1,ju,5,79,15.8
231,1,küle,150,204,1.36
232,1,eymi</w>,14,81,5.785714285714286
233,1,weküfü</w>,1,76,76.0
234,1,ngel,116,249,2.146551724137931
235,1,filu</w>,44,79,1.7954545454545454
236,1,tun</w>,32,99,3.09375
237,1,no</w>,2,75,37.5
238,1,may</w>,9,75,8.333333333333334
239,1,fe</w>,13,80,6.153846153846154
240,1,chi,28,141,5.035714285714286
241,1,ngill,26,74,2.8461538461538463
242,1,de,46,189,4.108695652173913
243,1,anta</w>,1,74,74.0
244,1,ngeael</w>,49,73,1.489795918367347
245,0,ngün</w>,65,616,9.476923076923075
246,1,fün</w>,5,72,14.4
247,1,sa</w>,7,71,10.142857142857142
248,1,ngilla,26,74,2.8461538461538463
249,1,tran,41,73,1.7804878048780488
250,1,piw,47,114,2.425531914893617
251,1,li,118,238,2.016949152542373
252,1,küpa,37,70,1.891891891891892
253,1,reke</w>,1,69,69.0
254,1,puy</w>,32,71,2.21875
255,1,pichi,14,73,5.214285714285714
256,1,petu</w>,1,67,67.0
257,1,fo,9,67,7.444444444444445
258,1,ntu</w>,13,92,7.076923076923077
259,1,ido,5,77,15.4
260,1,chumngechi</w>,1,66,66.0
261,1,yaf,73,116,1.5890410958904109
262,1,pel,37,73,1.972972972972973
263,1,ma</w>,13,65,5.0
264,1,far,3,64,21.33333333333333
265,1,puw,37,86,2.324324324324324
266,1,po,37,63,1.7027027027027026
267,1,wün,26,69,2.6538461538461537
268,1,engu</w>,1,62,62.0
269,1,ñido,3,61,20.33333333333333
270,1,kutran,31,61,1.967741935483871
271,1,afu,58,71,1.2241379310344829
272,1,len</w>,58,187,3.2241379310344827
273,1,waria</w>,1,59,59.0
274,1,se</w>,3,59,19.666666666666668
275,1,ngillatu,20,66,3.3
276,1,ñidol</w>,1,58,58.0
277,1,kaw,45,92,2.0444444444444443
278,1,kakelu</w>,2,58,29.0
279,1,fütr,3,68,22.666666666666668
280,1,cha,60,142,2.3666666666666667
281,1,ngeay</w>,34,57,1.6764705882352942
282,1,nag,51,84,1.6470588235294117
283,1,moy,4,58,14.5
284,1,kün</w>,5,57,11.4
285,1,ku</w>,9,57,6.333333333333333
286,1,fütra</w>,1,57,57.0
287,1,ro</w>,8,60,7.5
288,1,kiñ</w>,2,56,28.0
289,1,fiel</w>,161,242,1.5031055900621118
290,1,feypi</w>,1,56,56.0
291,1,ntuku,47,58,1.2340425531914894
292,1,fül,34,63,1.8529411764705883
293,1,aw,151,303,2.006622516556291
294,1,pepil,13,54,4.153846153846154
295,1,longko,9,54,6.0
296,1,moyse</w>,1,53,53.0
297,1,tran</w>,3,51,17.0
298,1,chew</w>,1,51,51.0
299,1,ütram,36,50,1.3888888888888888
300,1,nütram,36,50,1.3888888888888888
301,1,mülelu</w>,1,50,50.0
302,1,lay,85,104,1.223529411764706
303,1,kiñeke</w>,1,50,50.0
304,1,juan</w>,2,50,25.0
305,1,aetew</w>,48,58,1.2083333333333333
306,1,way,16,61,3.8125
307,1,ri</w>,5,49,9.8
308,0,ngü,174,967,5.557471264367816
309,1,külen</w>,29,48,1.6551724137931034
310,1,kof,8,49,6.125
311,1,fotü,2,49,24.5
312,1,ali,32,66,2.0625
313,1,aku,25,97,3.88
314,1,üka,31,55,1.7741935483870968
315,1,tremo,32,48,1.5
316,1,pelo,14,48,3.4285714285714284
317,1,pe</w>,29,48,1.6551724137931034
318,1,wenu</w>,1,47,47.0
319,1,uwün</w>,10,97,9.7
320,1,re</w>,9,49,5.444444444444445
321,1,mu</w>,25,47,1.88
322,1,künuw,17,47,2.764705882352941
323,1,fotüm</w>,1,47,47.0
324,1,feypieyew</w>,1,47,47.0
325,1,eluwi</w>,2,48,24.0
326,1,amuy</w>,1,47,47.0
327,1,afuy</w>,41,50,1.2195121951219512
328,1,trokiñ</w>,1,46,46.0
329,1,ra</w>,9,110,12.22222222222222
330,1,mael</w>,6,46,7.666666666666667
331,1,mün,61,90,1.475409836065574
332,1,ina,39,99,2.5384615384615383
333,1,fil,79,140,1.7721518987341771
334,1,fü,80,274,3.425
335,1,yafka,11,44,4.0
336,1,taku,9,44,4.888888888888889
337,1,raki,29,46,1.5862068965517242
338,1,alu</w>,46,101,2.1956521739130435
339,1,witra,28,48,1.7142857142857142
340,1,tuael</w>,35,63,1.8
341,1,nolu</w>,27,45,1.6666666666666667
342,0,ne,163,530,3.251533742331288
343,1,matu,22,46,2.090909090909091
344,1,eye,160,314,1.9625
345,1,wesa</w>,1,42,42.0
346,1,men</w>,2,42,21.0
347,1,llowdungueyew</w>,1,42,42.0
348,1,kintu,38,43,1.131578947368421
349,1,ell,49,71,1.4489795918367347
