id,cluster,subword,word_types,cum_freq,idiosincracy_index
145,0,тот</w>,2,106,53.0
146,0,проси,15,89,5.933333333333334
147,0,отве,21,97,4.619047619047619
148,0,ня,57,87,1.5263157894736843
149,0,ма,57,117,2.0526315789473686
150,2,ск,129,498,3.86046511627907
151,0,из,73,144,1.9726027397260275
152,0,пу,37,91,2.45945945945946
153,0,ко</w>,18,85,4.722222222222222
154,0,ка</w>,37,107,2.891891891891892
155,0,вам</w>,3,86,28.666666666666668
156,0,иисус,4,101,25.25
157,2,бо,104,366,3.519230769230769
158,0,хо,108,188,1.7407407407407407
159,2,но</w>,80,312,3.9
160,1,го,158,520,3.2911392405063293
161,0,ва</w>,22,82,3.727272727272727
162,2,об,146,341,2.335616438356164
163,0,воз,56,89,1.5892857142857142
164,0,сли</w>,5,80,16.0
165,0,ть,55,90,1.6363636363636365
166,0,виде,18,79,4.388888888888889
167,2,су,50,405,8.1
168,0,нь</w>,11,78,7.090909090909091
169,0,слу,34,84,2.4705882352941178
170,0,ники</w>,9,76,8.444444444444445
171,0,род,47,105,2.234042553191489
172,2,ем</w>,63,235,3.73015873015873
173,0,бя</w>,3,73,24.33333333333333
174,0,дь</w>,15,74,4.933333333333334
175,0,будет</w>,1,75,75.0
176,0,нико,16,83,5.1875
177,0,вас</w>,1,71,71.0
178,0,когда</w>,3,170,56.66666666666666
179,0,шли</w>,8,70,8.75
180,0,вя,40,70,1.75
181,0,ние</w>,41,69,1.6829268292682926
182,0,ного</w>,25,69,2.76
183,0,ния</w>,41,66,1.6097560975609757
184,0,зе,26,70,2.6923076923076925
185,1,по,415,828,1.9951807228915663
186,0,того</w>,8,69,8.625
187,0,ответи,5,65,13.0
188,0,дела,17,66,3.882352941176471
189,0,би,42,67,1.5952380952380951
190,0,челове,11,99,9.0
191,0,том</w>,10,66,6.6
192,0,ля,50,64,1.28
193,0,жа,43,65,1.5116279069767442
194,0,бе</w>,5,64,12.8
195,0,так</w>,3,81,27.0
196,0,спроси,6,62,10.333333333333334
197,0,них</w>,5,62,12.4
198,0,всё</w>,1,65,65.0
199,0,шь</w>,26,61,2.3461538461538463
200,0,по</w>,1,66,66.0
201,0,ля</w>,8,61,7.625
202,0,пос,70,144,2.057142857142857
203,0,ной</w>,28,61,2.1785714285714284
204,0,ника,20,61,3.05
205,0,был</w>,1,60,60.0
206,0,боль,15,61,4.066666666666666
207,0,госпо,14,73,5.214285714285714
208,0,пер,35,110,3.142857142857143
209,0,ников</w>,12,59,4.916666666666667
210,0,ми,40,71,1.775
