id,cluster,subword,word_types,cum_freq,idiosincracy_index
142,0,wata</w>,9,77,8.555555555555555
143,0,wanda</w>,1,76,76.0
144,2,ki,88,398,4.5227272727272725
145,0,fa</w>,20,75,3.75
146,0,mutan,3,73,24.33333333333333
147,2,na,100,668,6.68
148,0,gab,19,94,4.947368421052632
149,0,waɗansu</w>,1,71,71.0
150,0,ubangi,8,71,8.875
151,0,ɗau,12,77,6.416666666666667
152,0,bi</w>,15,111,7.4
153,0,wannan</w>,1,69,69.0
154,0,shiga</w>,1,69,69.0
155,0,man,29,109,3.7586206896551726
156,0,kar</w>,16,69,4.3125
157,0,ɗa</w>,15,68,4.533333333333333
158,0,mutum</w>,1,68,68.0
159,0,mala,10,69,6.9
160,0,yan,35,272,7.771428571428571
161,0,wan</w>,13,67,5.153846153846154
162,0,majir,6,67,11.166666666666666
163,0,gu,32,101,3.15625
164,0,almajir,6,67,11.166666666666666
165,0,aka</w>,16,254,15.875
166,0,mar</w>,11,66,6.0
167,0,dai</w>,2,66,33.0
168,0,ci,56,275,4.910714285714286
169,0,bar,27,87,3.2222222222222223
170,0,tar</w>,23,64,2.782608695652174
171,0,dda</w>,2,63,31.5
172,0,tashi</w>,2,61,30.5
173,0,suke</w>,1,61,61.0
174,0,mar,28,93,3.321428571428572
175,0,domin</w>,1,61,61.0
176,0,tare</w>,3,60,20.0
177,0,tta,13,56,4.307692307692308
178,0,gaya</w>,1,60,60.0
179,0,gas,14,64,4.571428571428571
180,0,cin</w>,13,60,4.615384615384615
181,0,ali,26,99,3.807692307692308
182,0,kwa,23,93,4.043478260869565
183,0,'a,29,106,3.655172413793104
184,0,or,22,74,3.363636363636364
185,0,kan,26,76,2.923076923076923
186,0,biy,8,78,9.75
187,0,'u,23,58,2.5217391304347827
188,0,wu,21,145,6.904761904761905
189,0,mul,5,55,11.0
190,0,man</w>,11,55,5.0
191,0,li</w>,12,59,4.916666666666667
192,0,kowa</w>,1,55,55.0
193,0,ja,43,156,3.627906976744186
194,0,hai,19,78,4.105263157894737
195,0,go,19,63,3.3157894736842106
196,0,alj,4,55,13.75
197,0,abu</w>,3,56,18.666666666666668
198,0,ɗaya</w>,1,54,54.0
199,0,sun</w>,4,53,13.25
200,0,kamar</w>,2,53,26.5
201,0,sha</w>,2,52,26.0
202,0,bar</w>,6,52,8.666666666666666
203,0,mba,11,54,4.909090909090909
204,0,ura</w>,13,63,4.846153846153846
205,0,ubangiji</w>,1,50,50.0
206,0,hu,34,100,2.9411764705882355
207,0,ɗan</w>,3,93,31.0
208,0,waɗanda</w>,1,49,49.0
209,0,tru,2,49,24.5
210,0,trus</w>,2,49,24.5
211,0,san,26,64,2.4615384615384617
212,0,mutane</w>,1,49,49.0
213,0,ji,62,208,3.3548387096774195
214,0,bitrus</w>,2,49,24.5
215,0,yadda</w>,1,48,48.0
216,0,tamba,6,49,8.166666666666666
217,0,sar</w>,8,48,6.0
218,0,kir,10,48,4.8
219,0,fara</w>,2,48,24.0
220,0,ubu,5,47,9.4
221,0,to,17,52,3.0588235294117645
222,0,sha,32,107,3.34375
223,0,sab,13,88,6.769230769230769
224,0,mi,40,216,5.4
225,0,almajiransa</w>,1,47,47.0
226,0,ad,50,257,5.14
227,0,ne,17,78,4.588235294117647
228,0,magan,8,82,10.25
229,0,mi</w>,14,55,3.928571428571429
230,0,amsa</w>,1,46,46.0
231,0,ƙa</w>,9,45,5.0
232,0,zuwa</w>,1,45,45.0
233,0,tafi</w>,1,45,45.0
234,0,shu,9,44,4.888888888888889
235,0,je</w>,7,45,6.428571428571429
236,0,han,32,108,3.375
237,0,ɗan</w>,3,93,31.0
238,0,zan</w>,2,44,22.0
239,0,gid,14,96,6.857142857142857
240,0,wo</w>,11,43,3.909090909090909
241,0,wurin</w>,1,42,42.0
242,0,un</w>,42,221,5.261904761904762
243,0,mulkin</w>,1,42,42.0
244,0,sama</w>,2,42,21.0
245,2,ri,74,327,4.418918918918919
246,0,kun</w>,7,41,5.857142857142857
247,0,hu</w>,7,41,5.857142857142857
248,0,hann,9,41,4.555555555555555
249,0,yin</w>,7,40,5.714285714285714
250,0,tu</w>,9,40,4.444444444444445
251,0,fir,5,40,8.0
252,0,bai</w>,2,40,20.0
253,0,insu</w>,20,39,1.95
254,0,yaha,1,38,38.0
255,0,yahaya</w>,1,38,38.0
256,0,ttaura</w>,1,38,38.0
257,0,kuke</w>,1,38,38.0
