is@@	1940
comam	1920
naj	1521
e@@	1194
ebnaj	1159
i@@	1078
l@@	1052
ya@@	1042
o@@	1026
tu'	943
l	940
yin̈	931
a@@	848
m@@	827
chi@@	822
n	805
ma@@	766
to	752
h@@	750
u@@	739
a	739
t@@	724
yi@@	720
e	686
anma	676
ha@@	670
k'@@	638
tet	627
ch@@	625
y@@	609
b@@	609
la@@	588
xin	555
o	534
w@@	530
tz@@	517
j@@	505
ni@@	504
i	502
ti'	491
caw	486
hune'	472
na@@	466
r@@	465
an̈@@	459
ta@@	457
wa@@	450
ca@@	447
x@@	445
ẍi	441
he@@	439
--	437
ta	432
yu	431
il	431
yul	424
an@@	424
cha@@	415
'@@	412
tzet	392
che@@	387
n̈@@	382
n@@	375
p@@	371
yet	366
ti@@	366
yeb	362
xi@@	359
c@@	353
yalni	338
dios	338
ye@@	337
ha'	336
co	335
c'@@	319
tx'@@	307
wi@@	303
an̈	292
mach	291
sa@@	281
j	281
m	273
tx@@	272
te@@	272
c'a@@	272
il@@	269
xa	265
ix	264
ay	259
wal	257
in@@	240
paxo	239
jes'us	239
can̈	233
x	231
eb@@	231
isk'a@@	229
lo	227
c	223
ba@@	223
ni	221
d@@	217
b	210
co@@	208
s@@	205
no	204
hayet	201
wom	197
oj	196
an	196
hun@@	194
mac	192
lal	191
be@@	189
k'a@@	185
haca'	185
cat	179
jan	177
yo@@	171
'an	168
t	167
c'ul	165
c'u@@	165
ẍ@@	162
lahwi	162
bey	162
el@@	159
pni	158
lni	157
yuto	155
yu@@	155
un@@	155
wal@@	154
te'	154
yal@@	153
'a@@	151
to@@	149
ho@@	149
y	148
no@@	148
ja@@	144
xa@@	143
sat	143
pa@@	143
ben	143
iscuy@@	142
h	141
sunil	138
s	138
yin@@	137
cano	136
chu	135
haw@@	133
con̈ob	133
ch'e@@	133
tzo@@	131
bay	131
isba	130
hunu	130
ani@@	129
yuxin	126
xol	126
mach@@	126
tz'a@@	125
p	125
han	123
ischejab	122
yaja'	120
ju@@	120
'i@@	120
ayco	118
ay@@	118
q@@	117
ilo	117
yoc	116
bal	116
huntek'an	115
wi	114
'e@@	112
g@@	109
w	108
tu@@	106
cuy@@	101
om	97
̈	90
je@@	89
k@@	87
ch	81
pax@@	76
can@@	74
lah@@	70
cu@@	65
mam	64
̈@@	59
f@@	55
jab	52
v@@	49
et	45
isb@@	38
xo@@	36
u	32
z@@	31
ische@@	31
'u@@	29
hunte@@	24
unil	23
-@@	22
haca@@	19
dio@@	18
e'	16
z	14
ma	14
k'an	14
r	12
d	12
n̈o@@	7
con̈o@@	6
di@@	4
ẍ	3
ja'	3
jes@@	1
'us	1
