i@@	2926
o	2652
si	2150
a@@	2140
k@@	1933
r@@	1730
a	1665
o@@	1585
l@@	1580
ọ@@	1558
ẹ@@	1458
j@@	1372
e@@	1367
w@@	1312
ti	1277
ọ	1233
u	1154
n@@	1137
m@@	1107
t@@	1095
ẹ	1070
i	1067
u@@	1062
s@@	1021
gb@@	946
d@@	892
ni@@	886
e	834
n	799
b@@	799
p@@	786
y@@	757
ni	741
ati	740
fun	659
li	655
awọn	620
nwọn	603
pe	597
h@@	587
wọn	525
ṣ@@	522
un	487
rẹ̀	449
ki	448
nyin	437
ṣe	433
bi	425
mi	424
or@@	422
ba	408
g@@	401
á	393
in	387
na	384
́	371
f@@	369
nu	367
̀	353
:	350
wi	346
fi	342
mọ@@	340
gbọ@@	318
il@@	315
à	311
kan	310
ò	309
̀@@	303
nigb@@	286
de	267
;	266
ara	264
ar@@	261
wọ@@	256
lọ@@	255
à@@	244
lọ	244
Ọ@@	223
-@@	216
an	174
ù@@	160
é	154
ù	134
á@@	120
ì	118
Ṣ@@	114
ì@@	110
ny@@	96
è@@	90
ẹ̀	89
ú@@	88
ú	86
è	84
Ẹ@@	80
ã	77
õ@@	63
ò@@	61
í	60
Ẹ	57
ã@@	55
ó	51
ẽ@@	46
̃	34
̃@@	32
Ẽ@@	29
́@@	26
h	16
ó@@	14
í@@	12
ũ@@	6
ũ	4
õ	4
é@@	3
È@@	3
À@@	3
ẽ	2
Ọ	1
Õ@@	1
Ì@@	1
r	1
g	1
