id,cluster,subword,word_types,cum_freq,idiosincracy_index
139,0,ankiray</w>,1,101,101.0
140,0,anankiray</w>,1,101,101.0
141,0,anareo</w>,57,243,4.2631578947368425
142,0,tran,42,140,3.333333333333333
143,0,aho</w>,6,97,16.166666666666668
144,0,ih,80,218,2.725
145,0,teny</w>,8,110,13.75
146,0,nisy</w>,4,96,24.0
147,0,ita</w>,11,94,8.545454545454545
148,1,ia</w>,27,913,33.81481481481482
149,0,et,81,354,4.37037037037037
150,0,ilay</w>,13,92,7.076923076923077
151,0,iv,70,201,2.8714285714285714
152,0,andro</w>,7,90,12.857142857142858
153,0,leh,16,108,6.75
154,0,iko</w>,25,97,3.88
155,0,zan,74,471,6.364864864864865
156,0,ara</w>,21,88,4.190476190476191
157,0,àna</w>,14,85,6.071428571428571
158,0,ap,48,83,1.7291666666666667
159,0,tonga</w>,1,84,84.0
160,0,mah,37,86,2.324324324324324
161,0,laz,50,179,3.58
162,0,osa</w>,4,83,20.75
163,0,tomp,9,82,9.11111111111111
164,0,mpian,19,149,7.842105263157895
165,0,eny</w>,26,177,6.807692307692308
166,0,anao</w>,43,382,8.883720930232558
167,0,kosa</w>,1,80,80.0
168,0,iza</w>,15,80,5.333333333333333
169,0,ab,31,79,2.548387096774193
170,0,izao</w>,8,79,9.875
171,0,ika</w>,55,94,1.709090909090909
172,0,an’i</w>,29,88,3.034482758620689
173,0,om,101,312,3.089108910891089
174,0,nam,102,197,1.931372549019608
175,0,ity</w>,5,77,15.4
176,0,aty</w>,8,76,9.5
177,0,ory</w>,17,73,4.294117647058823
178,0,ok,95,284,2.9894736842105263
179,0,jak,18,85,4.722222222222222
180,0,ianao</w>,5,74,14.8
181,0,deh,13,73,5.615384615384615
182,0,ako</w>,44,74,1.681818181818182
183,0,on’ny</w>,25,72,2.88
184,0,aminareo</w>,2,71,35.5
185,0,vaho,1,70,70.0
186,0,vahoaka</w>,1,70,70.0
187,0,its,45,119,2.6444444444444444
188,0,ev,31,72,2.3225806451612905
189,0,noho</w>,1,69,69.0
190,0,ats,42,93,2.2142857142857144
191,0,ena</w>,31,83,2.677419354838709
192,0,olo</w>,12,67,5.583333333333333
193,0,-p,59,85,1.4406779661016949
194,0,itr,106,440,4.150943396226415
195,0,fah,41,70,1.7073170731707317
196,0,ampian,13,67,5.153846153846154
197,0,nat,53,225,4.245283018867925
198,0,ely</w>,14,87,6.214285714285714
199,0,zanak,14,82,5.857142857142857
200,0,nahita</w>,1,64,64.0
201,0,an’</w>,15,67,4.466666666666667
202,0,’i</w>,82,241,2.9390243902439024
203,0,lo,110,421,3.827272727272727
204,0,etr,32,225,7.03125
205,0,be</w>,10,66,6.6
206,0,aina</w>,31,63,2.032258064516129
207,0,va</w>,22,101,4.590909090909091
208,0,ala</w>,15,62,4.133333333333334
209,0,ilahy</w>,6,61,10.166666666666666
210,0,fi,126,261,2.071428571428572
211,0,sady</w>,2,60,30.0
212,0,mpianany</w>,1,60,60.0
213,0,indray</w>,1,60,60.0
214,0,inona</w>,6,60,10.0
215,0,zav,20,80,4.0
216,0,ola</w>,5,59,11.8
217,0,far,16,72,4.5
218,0,vao</w>,4,60,15.0
219,0,nandr,19,65,3.421052631578948
220,0,in’i</w>,35,99,2.8285714285714287
221,0,ihany</w>,4,58,14.5
222,0,im,43,95,2.2093023255813957
223,0,dal,10,60,6.0
224,0,arana</w>,17,57,3.3529411764705883
225,0,tamin’izay</w>,1,56,56.0
226,0,hah,36,55,1.5277777777777777
227,0,ditra</w>,10,55,5.5
228,0,ants,47,91,1.9361702127659572
229,0,jo,14,76,5.428571428571429
230,0,ahoana</w>,2,53,26.5
231,0,io</w>,20,63,3.15
232,0,hit,56,204,3.642857142857143
233,0,oka</w>,36,103,2.861111111111111
234,0,asa</w>,12,51,4.25
235,0,misy</w>,1,49,49.0
236,0,dra</w>,17,75,4.411764705882353
237,0,ampianatra</w>,3,49,16.333333333333332
238,0,sas,9,52,5.777777777777778
239,0,mbola</w>,1,48,48.0
240,0,fant,27,66,2.4444444444444446
241,0,deha</w>,8,48,6.0
242,0,an-tran,11,48,4.363636363636363
243,0,an-k,33,49,1.4848484848484849
244,0,aiko</w>,6,48,8.0
245,0,ten,43,200,4.651162790697675
246,0,hin,74,142,1.9189189189189189
247,0,aha</w>,19,210,11.052631578947368
248,0,afy</w>,7,46,6.571428571428571
249,0,tsara</w>,5,56,11.2
250,0,ot,117,231,1.9743589743589745
251,0,nank,13,149,11.461538461538462
252,0,lehi,9,99,11.0
253,0,hat,59,124,2.101694915254237
254,0,am-p,26,46,1.7692307692307692
255,0,mandr,25,46,1.84
256,0,lahy</w>,15,122,8.133333333333333
257,0,jer,13,56,4.307692307692308
258,0,iana</w>,27,53,1.962962962962963
259,0,fanjak,6,45,7.5
260,0,ent,18,51,2.833333333333333
261,0,nits,14,46,3.2857142857142856
262,0,marina</w>,3,45,15.0
263,0,fanahy</w>,1,44,44.0
264,0,angana</w>,10,44,4.4
265,0,aloh,13,45,3.4615384615384617
266,0,ag,14,51,3.642857142857143
267,0,sasany</w>,2,44,22.0
268,0,roa</w>,8,55,6.875
269,0,omb,26,64,2.4615384615384617
270,0,mo,52,192,3.692307692307693
271,0,maty</w>,1,43,43.0
272,0,lehilahy</w>,5,53,10.6
273,0,zavatra</w>,1,42,42.0
274,0,nefa</w>,3,59,19.666666666666668
275,0,mit,29,65,2.2413793103448274
276,0,ham,53,69,1.30188679245283
277,0,tompo</w>,1,41,41.0
278,0,nanon,6,41,6.833333333333333
279,0,fit,23,72,3.130434782608696
280,0,ef,31,250,8.064516129032258
281,0,azo</w>,12,41,3.4166666666666665
282,0,toy</w>,1,40,40.0
283,0,moa</w>,3,48,16.0
284,0,iany</w>,25,48,1.92
285,0,hinana</w>,9,42,4.666666666666667
286,1,ha,519,1162,2.2389210019267822
287,0,aoka</w>,4,40,10.0
288,0,emony</w>,2,39,19.5
289,0,demony</w>,2,39,19.5
290,0,orona</w>,4,38,9.5
291,0,otr,58,116,2.0
292,0,ob,15,42,2.8
293,0,nil,17,64,3.764705882352941
294,0,namp,37,65,1.7567567567567568
295,0,lazaiko</w>,3,38,12.666666666666666
296,0,ato</w>,11,38,3.4545454545454546
297,0,ara-,27,38,1.4074074074074074
298,0,ainy</w>,20,40,2.0
299,0,nand,43,134,3.116279069767442
300,0,mas,18,64,3.555555555555556
301,0,her,15,48,3.2
302,0,era</w>,9,43,4.777777777777778
303,0,aly</w>,10,37,3.7
304,0,àry</w>,1,36,36.0
305,0,vav,34,97,2.8529411764705883
306,0,rehefa</w>,1,36,36.0
307,0,maro</w>,2,36,18.0
308,0,fo</w>,9,54,6.0
309,0,samb,15,51,3.4
310,0,nata,14,60,4.285714285714286
311,0,mpis,8,41,5.125
312,0,main,6,47,7.833333333333333
313,0,kely</w>,3,45,15.0
314,0,ianina</w>,3,37,12.333333333333334
315,0,id,63,181,2.873015873015873
316,0,hev,11,36,3.272727272727273
317,0,etraka</w>,8,35,4.375
318,0,endr,21,57,2.7142857142857144
319,0,akory</w>,1,35,35.0
320,0,adi,38,50,1.3157894736842106
321,0,-dr,41,63,1.5365853658536586
322,0,pi,104,362,3.480769230769231
323,0,nit,53,342,6.452830188679245
324,0,nis,21,134,6.380952380952381
325,0,joany</w>,1,34,34.0
326,0,ivavy</w>,9,34,3.7777777777777777
327,0,isianina</w>,1,34,34.0
328,0,hand,19,59,3.1052631578947367
329,0,farisianina</w>,1,34,34.0
330,0,be,31,88,2.838709677419355
331,0,atsy</w>,9,34,3.7777777777777777
332,0,ano</w>,20,78,3.9
333,0,tah,20,75,3.75
334,0,otra</w>,34,78,2.294117647058824
335,0,niteny</w>,1,33,33.0
336,0,mpisorona</w>,1,33,33.0
337,0,fantatr,12,39,3.25
338,0,anj,49,143,2.9183673469387754
339,0,a-dal,4,34,8.5
340,0,aik,17,84,4.941176470588236
341,0,ad,74,201,2.716216216216216
342,0,zanak’,7,43,6.142857142857143
343,0,satr,5,36,7.2
344,0,sab,4,33,8.25
345,0,oko</w>,14,45,3.2142857142857144
346,0,nanontany</w>,1,32,32.0
347,0,atona</w>,4,32,8.0
348,0,an-ts,14,33,2.357142857142857
349,0,a-dalàna</w>,2,32,16.0
