id,cluster,subword,word_types,cum_freq,idiosincracy_index
131,0,gün,33,116,3.515151515151515
132,0,i̇sa',6,178,29.666666666666668
133,0,ra</w>,48,307,6.395833333333333
134,0,ce</w>,30,115,3.8333333333333335
135,0,tanrı,11,115,10.454545454545457
136,0,oğ,45,136,3.022222222222222
137,1,ek,189,315,1.6666666666666667
138,0,dü,95,153,1.6105263157894736
139,0,lu,105,235,2.238095238095238
140,0,ara,114,235,2.06140350877193
141,0,öyle,43,130,3.0232558139534884
142,0,yı,114,159,1.394736842105263
143,0,ne,105,216,2.057142857142857
144,0,ini,111,174,1.5675675675675675
145,0,va,45,175,3.888888888888889
146,0,diler</w>,32,107,3.34375
147,0,şı,71,151,2.126760563380281
148,0,ço,24,126,5.25
149,0,gel,62,216,3.4838709677419355
150,0,ği,123,230,1.869918699186992
151,0,öl,84,167,1.988095238095238
152,0,san,28,102,3.642857142857143
153,0,hal,17,108,6.352941176470588
154,0,enci,13,102,7.846153846153846
155,0,mu,49,122,2.489795918367347
156,0,şi,67,127,1.8955223880597012
157,0,kö,47,115,2.4468085106382977
158,0,der,48,100,2.083333333333333
159,0,sonra</w>,2,99,49.5
160,1,ke,158,393,2.4873417721518987
161,0,inde</w>,32,98,3.0625
162,0,şa,87,201,2.310344827586207
163,0,si</w>,41,102,2.4878048780487805
164,0,cak</w>,54,96,1.7777777777777777
165,0,yü,75,151,2.013333333333333
166,0,şt,96,161,1.6770833333333333
167,0,unu</w>,22,134,6.090909090909091
168,0,ha</w>,5,93,18.6
169,0,cek</w>,36,93,2.583333333333333
170,0,len,63,99,1.5714285714285714
171,0,kal,66,169,2.560606060606061
172,0,ına</w>,58,148,2.5517241379310347
173,0,mek</w>,31,91,2.935483870967742
174,0,lık</w>,19,91,4.789473684210527
175,0,ği</w>,41,90,2.1951219512195124
176,0,yap,54,90,1.6666666666666667
177,0,yu,69,119,1.7246376811594204
178,0,hi,42,149,3.5476190476190474
179,0,li</w>,33,89,2.696969696969697
180,0,söyle,30,91,3.033333333333333
181,0,sen,16,87,5.4375
182,1,al,295,690,2.3389830508474576
183,0,size</w>,2,86,43.0
184,0,yi</w>,25,85,3.4
185,0,yordu</w>,52,84,1.6153846153846154
186,0,yı</w>,20,84,4.2
187,1,re,207,473,2.285024154589372
188,0,şöyle</w>,1,85,85.0
189,0,sö,62,197,3.177419354838709
190,0,inden</w>,39,82,2.102564102564102
191,0,dın,22,86,3.909090909090909
192,0,üzer,12,83,6.916666666666667
193,0,lan,73,115,1.5753424657534247
194,0,ger,35,81,2.3142857142857145
195,0,bağ,41,82,2.0
196,0,tün</w>,4,80,20.0
197,0,be,97,319,3.288659793814433
198,0,kim,20,82,4.1
199,0,zı,40,100,2.5
200,0,za,71,164,2.309859154929577
201,0,men,25,77,3.08
202,0,ladı</w>,16,77,4.8125
203,0,tt,63,179,2.8412698412698414
204,0,bil,87,160,1.839080459770115
205,0,kâ,32,76,2.375
206,0,ko,97,153,1.577319587628866
207,0,daha</w>,1,75,75.0
208,0,bütün</w>,2,75,37.5
209,0,yla</w>,36,74,2.055555555555556
210,0,öğrenci,13,102,7.846153846153846
211,0,se</w>,33,113,3.4242424242424243
212,0,dılar</w>,34,73,2.147058823529412
213,0,kte</w>,9,72,8.0
214,0,kendi,22,95,4.318181818181818
215,0,ca,133,210,1.5789473684210529
216,0,şe,39,104,2.6666666666666665
217,0,tanrı'nın</w>,1,71,71.0
218,0,sı</w>,35,71,2.0285714285714285
219,0,rada</w>,7,77,11.0
220,0,olu,21,96,4.571428571428571
221,0,su,100,185,1.85
222,0,gü,76,239,3.1447368421052637
223,0,adam</w>,1,70,70.0
224,1,ri,276,621,2.25
225,0,ca</w>,32,69,2.15625
226,0,adam,9,69,7.666666666666667
227,0,iniz</w>,48,68,1.4166666666666667
228,0,ını</w>,92,158,1.7173913043478262
229,0,ız</w>,58,102,1.7586206896551724
230,0,sor,16,79,4.9375
231,0,var,21,66,3.142857142857143
232,0,lerine</w>,14,66,4.714285714285714
233,0,ek</w>,104,301,2.894230769230769
234,0,din</w>,12,67,5.583333333333333
235,0,unu,56,88,1.5714285714285714
236,0,söz,20,64,3.2
237,1,sa</w>,28,416,14.857142857142858
238,0,ların</w>,31,84,2.7096774193548385
239,0,cu,24,71,2.958333333333333
240,0,birli,5,64,12.8
241,0,i̇sa'nın</w>,1,63,63.0
242,0,yar,43,72,1.6744186046511629
243,0,sin</w>,31,63,2.032258064516129
244,0,ken</w>,41,67,1.6341463414634143
245,0,inin</w>,37,63,1.7027027027027026
246,0,im</w>,68,211,3.1029411764705883
247,0,do,63,118,1.873015873015873
248,0,yle</w>,32,186,5.8125
249,0,duğ,18,62,3.4444444444444446
250,0,ğini</w>,34,61,1.7941176470588236
251,0,to,41,66,1.6097560975609757
252,0,anla,83,158,1.9036144578313248
253,0,onu</w>,2,62,31.0
254,0,lerini</w>,28,60,2.142857142857143
255,0,ağı,101,169,1.6732673267326732
256,0,maya</w>,30,59,1.9666666666666663
257,0,lü,52,100,1.9230769230769231
258,0,ünk,2,58,29.0
259,0,ünkü</w>,2,58,29.0
260,0,çünkü</w>,2,58,29.0
261,0,olan</w>,2,58,29.0
262,0,na,90,202,2.2444444444444445
263,0,her</w>,1,58,58.0
264,1,el,214,488,2.2803738317757007
265,0,birlikte</w>,1,58,58.0
266,0,yak,51,109,2.1372549019607843
267,0,verdi</w>,4,57,14.25
268,0,man</w>,9,57,6.333333333333333
269,0,kala,27,69,2.555555555555556
270,0,so,48,243,5.0625
271,0,ona</w>,1,56,56.0
272,0,meye</w>,30,56,1.8666666666666667
273,0,çok</w>,2,56,28.0
274,0,mak</w>,32,55,1.71875
275,1,an</w>,235,561,2.3872340425531915
276,0,yah,17,54,3.176470588235294
277,0,o'nu</w>,1,54,54.0
278,0,lardı</w>,29,54,1.862068965517241
279,0,im,96,263,2.739583333333333
280,0,he,22,155,7.045454545454546
281,0,bi</w>,4,54,13.5
282,0,o'na</w>,1,53,53.0
283,1,eri,201,489,2.4328358208955225
284,0,biri</w>,2,53,26.5
285,0,sine</w>,26,53,2.0384615384615383
286,0,lara</w>,36,173,4.805555555555555
287,1,ey,200,409,2.045
288,0,yors,40,55,1.375
289,0,lere</w>,37,51,1.3783783783783785
290,0,i̇n,14,51,3.642857142857143
291,0,kıp</w>,6,50,8.333333333333334
292,0,büyü,10,51,5.1
293,1,ay,302,502,1.6622516556291391
294,0,yorlardı</w>,24,49,2.0416666666666665
295,0,top,28,49,1.75
296,1,il,371,865,2.3315363881401616
297,0,han,15,49,3.2666666666666666
298,0,ız,65,92,1.4153846153846157
299,0,ğı</w>,38,70,1.8421052631578947
300,0,öğr,37,164,4.4324324324324325
301,0,unuz</w>,35,48,1.3714285714285714
302,0,larını</w>,37,48,1.2972972972972974
303,0,den,28,56,2.0
304,0,bul,39,70,1.794871794871795
305,0,lu</w>,8,49,6.125
306,0,karşı,11,52,4.727272727272728
307,0,i̇sa'ya</w>,1,46,46.0
308,0,i̇nsan,11,46,4.181818181818182
309,0,olduğ,7,46,6.571428571428571
310,0,lerin</w>,26,46,1.7692307692307692
311,0,gele,22,67,3.0454545454545454
312,0,ege,12,46,3.8333333333333335
313,0,deği,10,46,4.6
314,0,cek,41,60,1.4634146341463414
315,0,bili,40,53,1.325
316,0,ac,132,234,1.7727272727272727
317,0,yoru,24,45,1.875
318,0,siz</w>,7,45,6.428571428571429
319,0,sini</w>,26,50,1.9230769230769231
320,0,maya,30,48,1.6
321,0,gir,29,54,1.862068965517241
322,0,geli,13,61,4.6923076923076925
323,0,dir</w>,28,45,1.6071428571428572
324,0,i̇sa'yı</w>,2,44,22.0
325,0,ti</w>,27,96,3.555555555555556
326,0,otu,25,46,1.84
327,0,nası,4,44,11.0
328,0,mış</w>,35,45,1.2857142857142858
329,0,dediler</w>,1,44,44.0
330,0,dü</w>,16,44,2.75
331,0,dön,20,44,2.2
332,0,ze</w>,21,130,6.190476190476191
333,0,zar,18,46,2.555555555555556
334,0,onu,30,72,2.4
335,0,miş</w>,23,43,1.8695652173913044
336,0,menli,11,43,3.909090909090909
337,0,m',14,43,3.071428571428572
338,0,lı</w>,21,46,2.1904761904761907
339,0,kten</w>,19,43,2.263157894736842
340,0,erke,23,72,3.130434782608696
341,0,egemenli,11,43,3.909090909090909
342,0,ında</w>,41,113,2.756097560975609
343,0,çocu,14,56,4.0
344,0,vu,28,48,1.7142857142857142
345,0,mı</w>,13,57,4.384615384615385
346,0,konu,23,42,1.826086956521739
347,0,gün</w>,4,42,10.5
348,0,yim</w>,9,41,4.555555555555555
349,0,tar,27,54,2.0
