intok	1693
a'	1610
―	1100
ka	1096
ju'u	776
ti	528
:	517
au	512
jume'	501
ne	486
i@@	448
ta	406
te@@	392
a	391
juka'	374
wa@@	373
u@@	368
po	357
am	350
betchi'bo	345
e@@	337
betana	330
a@@	324
jiiak	320
ta@@	305
ama	302
tu@@	297
t@@	297
n@@	296
ka@@	296
jesus	294
taa	293
junak	293
tua	283
k@@	283
j@@	267
e	265
u	261
ba@@	261
junuen	256
ji@@	254
yeu	250
o@@	250
eme'e	247
inen	242
ameu	240
liojta	238
i	234
nee	232
emo	232
inime'e	224
ini'i	222
aman	220
bem	216
juni'i	213
im	210
m	209
o	207
sa@@	206
t	203
ch@@	203
junama'a	198
em	197
na@@	192
kai	192
m@@	191
ko@@	189
p@@	186
l@@	185
ja@@	185
an@@	185
aet	182
bwe'ituk	181
r@@	177
enchim	176
in	174
we@@	171
che'a	171
be@@	171
su@@	167
bicha	167
ia@@	166
e'e@@	164
ma@@	162
a'a@@	161
jiba	157
aa@@	157
ket	153
am@@	153
taka	152
aapo	152
ku@@	151
w@@	150
kia	148
ak	147
jo@@	146
la@@	145
inika'a	145
a'@@	144
yo'o@@	143
kame	142
jiaps@@	141
ko	138
ee@@	138
ame	136
ya'a@@	133
n	132
tiia	129
senu	129
mach@@	128
eka	128
no@@	127
nau	124
inim	124
aka	121
si@@	120
s@@	119
k	118
ju@@	118
ria@@	117
bit@@	116
yu@@	115
teka	114
si'ime	114
tu'i	113
nok@@	113
la	113
juna'a	113
tu'isi	112
o'o@@	112
ya@@	110
jesujta	109
eme	108
re@@	105
ne@@	104
empo	104
j	101
im@@	100
yee	99
to@@	99
ne'	99
chukula	99
bw@@	99
ia	97
tua@@	96
yoem@@	95
y@@	94
ti@@	94
teuwaa@@	94
tau	94
ke@@	94
b@@	94
juname'e	93
jum	93
isi	93
joo@@	92
ka'po	91
ju'une@@	91
le@@	90
'	90
pa@@	89
waa@@	88
taewa@@	88
san	88
ri@@	88
bwe'u	88
ik@@	87
i'@@	87
aapo'ik	87
nok	86
an	84
junama	82
'@@	82
tek@@	81
ine@@	81
emou	81
teame	80
jita	80
benasi	79
si	78
me@@	78
mak	78
ine	78
en	78
wa	77
tu'ik	76
juna@@	75
teko	74
ri	74
jaisa	74
au@@	74
tch@@	72
su	72
nesa@@	72
’	71
kan	71
ka'u	71
in@@	71
bwia@@	71
um	70
teamta	70
kamta	70
junaka'a	70
jiakai	70
is@@	70
ra@@	69
emta	69
em@@	69
te	68
kate@@	68
ye@@	67
waate	67
tte@@	67
tat	67
ka'a	67
ita	67
yo@@	66
wey@@	66
chu@@	66
wata	65
inien	65
tu'u@@	64
rim	64
li@@	64
ili	64
ika	64
tea'po	63
lios	63
tek	62
mam@@	62
tune	61
taj@@	61
naa@@	61
ka'@@	61
itu@@	61
bempo	61
sa	60
naa	60
ka'uta	60
jia@@	60
en@@	60
e'e	60
bebeje'eri	60
achai	60
bat	59
si'imeta	58
jiokot	58
itom	58
emak	58
bich@@	58
siika	57
kam@@	57
jikka@@	57
a'uta	57
teuwa@@	56
kaita	56
junae	56
enchi	56
bu@@	56
bepa	56
yo'o	55
wame	55
ta'@@	55
sim@@	55
noo@@	54
ko'oko@@	54
bo'o	54
aamak	54
se@@	53
po@@	53
oo	53
liojtau	53
jabe@@	53
uk	52
tuak	52
tu'@@	52
te'@@	52
sual@@	52
juchi	52
jiia	52
wo@@	51
te'opopo	51
rita	51
bi@@	51
yoemrata	50
wak	50
us@@	50
senuk	50
me	50
jesujtau	50
e'po	50
a'a	50
ta'abw@@	49
ka'a@@	49
jiapsi	49
bwa@@	49
amta	49
yoopnak	48
wamta	48
pu@@	48
jiu@@	48
inia	48
sep	47
noka@@	47
ko'om	47
