na	4064
sa	3263
i@@	3109
o@@	2720
a	2682
u@@	2668
e@@	2539
l@@	2108
i	2098
v@@	2082
e	2048
u	2005
ni	1893
t@@	1842
ka	1775
ta@@	1774
ko	1745
s@@	1573
n@@	1564
a@@	1496
d@@	1370
ma@@	1322
r@@	1125
c@@	1116
ra	1082
ra@@	1071
vaka@@	1045
m@@	1002
ga	980
ka@@	962
o	934
ua	899
k@@	854
la@@	838
q@@	834
koya	816
b@@	750
va@@	749
ia	746
ira	736
ta	731
w@@	702
ai	669
le@@	647
ke@@	646
g@@	643
vei	613
kaya	596
ya@@	571
vu@@	569
ki@@	545
ki	525
dou	516
me	499
ca@@	473
sa@@	471
ei	434
;	349
ou	323
:	302
j@@	277
p@@	263
-@@	257
ko@@	197
’@@	91
ya	82
f@@	69
]	1
[	1
