a@@	1734
i@@	1363
a	1000
se@@	996
u@@	953
m@@	945
an	918
h@@	904
yang	901
ber@@	894
ba@@	886
ma@@	862
da@@	849
itu	838
i	808
kan	794
ha@@	769
h	769
t@@	754
la@@	733
s@@	709
ka@@	691
an@@	682
k@@	679
-@@	679
di@@	674
mereka	659
dan	659
men@@	615
ta@@	610
p@@	595
isa	581
o@@	578
t	576
sa@@	567
lah	566
g@@	562
r@@	557
nya	525
u	512
d@@	505
ang@@	495
su@@	492
ke@@	484
per@@	480
b@@	474
di	468
ia	458
l@@	453
er@@	451
mem@@	449
e@@	438
en@@	435
pa@@	430
meng@@	429
-nya	425
orang	423
k	421
in@@	418
r	414
ja@@	409
j@@	400
akan	384
ru@@	377
bu@@	374
s	370
kepada	370
li@@	367
ti@@	351
ya@@	343
tu@@	343
l	343
em@@	306
ang	303
un@@	295
ku@@	293
n	287
kamu	282
mu	276
si@@	274
it@@	274
n@@	273
lalu	272
tidak	269
dari	268
ter@@	267
le@@	267
ra@@	262
be@@	258
apa	254
ka	250
me@@	246
c@@	240
ri	239
bi@@	239
ki@@	238
m	235
du@@	234
dengan	231
aku	229
ju@@	224
ti	223
anya	221
lu@@	220
gi	220
b	220
ya	206
ga@@	202
tu	201
kan@@	201
ke	196
ga	191
w@@	188
pun	188
tetapi	186
pat	186
p	186
sabda	177
ra	177
pada	175
ana@@	175
ri@@	172
pu@@	172
allah	171
untuk	170
berkata	170
sa	167
meny@@	163
ada	162
tang	161
kepada@@	159
eng@@	159
orang-orang	158
ah@@	158
ta	156
ak@@	154
telah	152
li	152
dah	152
seorang	149
jadi	147
sam@@	145
ban@@	143
pengikut@@	142
para	142
lam	142
karena	142
kemudian	139
ca@@	139
ini	138
ung@@	136
semu@@	132
gi@@	130
yak	129
mu@@	129
kah	129
wa@@	127
hat	125
wa	123
y@@	117
z@@	114
g	112
al@@	100
kepa@@	98
deng@@	79
f@@	73
sab@@	72
ap@@	54
peng@@	53
mer@@	46
iku@@	44
te@@	42
da	37
d	35
kar@@	27
pi	25
or@@	25
kata	25
ang-@@	25
pengiku@@	23
lu	22
dak	19
untu@@	12
e	11
teta@@	8
dian	8
kemu@@	7
f	6
o	3
ena	3
'@@	2
mere@@	1
