a@@	3230
i@@	2351
i	1752
t@@	1748
a	1713
u@@	1631
g@@	1441
da@@	1428
an@@	1422
l@@	1363
b@@	1363
m@@	1336
k@@	1314
an	1296
se@@	1277
e@@	1209
ka@@	1184
r@@	1160
la@@	1147
ber@@	1064
h@@	1062
h	1050
p@@	1024
sa@@	961
u	942
pa@@	933
yang	901
ha@@	894
lah	889
t	887
ba@@	886
ma@@	862
-@@	862
itu	838
di@@	821
ta@@	804
kan	794
men@@	778
d@@	739
orang	730
k	720
er@@	718
s@@	709
ang@@	678
mereka	659
dan	659
ke@@	630
j@@	624
ti@@	620
di	615
un@@	613
isa	581
en@@	580
o@@	578
ja@@	556
in@@	556
da	551
tu@@	525
nya	525
ri	507
ku@@	502
su@@	492
per@@	480
n	475
ya@@	472
ang	464
ia	458
mem@@	449
w@@	438
meng@@	429
ya	427
-nya	425
r	414
mu@@	407
te@@	388
akan	384
ak@@	383
c@@	379
ru@@	377
m	377
eng@@	377
bu@@	374
s	370
kepada	370
li@@	367
pu@@	360
ta	351
l	343
ra	319
deng@@	310
ap@@	308
em@@	306
lu	294
dak	288
kamu	282
y@@	280
mu	276
si@@	274
it@@	274
n@@	273
kepa@@	257
ka	250
b	220
e	207
p	186
or@@	183
sa	167
z@@	114
g	112
f@@	73
mer@@	46
d	35
f	6
o	3
'@@	2
mere@@	1
