o@@	3044
i@@	2880
e@@	2777
is@@	2632
a@@	2521
l	2219
l@@	2131
comam	1920
t@@	1870
y@@	1806
u@@	1766
c@@	1748
n	1741
ha@@	1667
ya@@	1653
h@@	1570
a	1566
naj	1521
o	1457
w@@	1439
ch@@	1434
ma@@	1375
'@@	1353
x@@	1330
i	1219
tz@@	1165
'	1161
ebnaj	1159
la@@	1011
s@@	1007
n@@	967
j@@	954
tu'	943
yin̈	931
to	907
b	879
wa@@	861
yu@@	860
ca@@	830
m@@	827
chi@@	822
b@@	777
an@@	763
u	728
yi@@	720
s	716
'a@@	716
y	700
ye@@	699
e	686
xin	681
anma	676
c'@@	649
k'@@	638
tet	627
ja@@	618
ẍ@@	603
il	592
tx@@	579
d@@	577
yet	567
m	567
:	545
k'a@@	543
che@@	540
c	531
p@@	529
n̈@@	528
an̈	525
h	513
ni@@	504
x	495
lni	495
be@@	494
ti'	491
t	489
caw	486
j	477
hune'	472
ba@@	470
na@@	466
r@@	465
hun@@	463
an̈@@	459
-@@	459
pa@@	458
ta@@	457
co	453
et	437
-	437
ni	379
ti@@	366
xi@@	359
co@@	347
un@@	316
eb@@	231
e'	170
yin@@	137
p	125
q@@	117
g@@	109
w	108
tu@@	106
̈	90
k@@	87
mam	64
̈@@	59
f@@	55
v@@	49
;	48
z@@	31
z	14
ma	14
r	12
d	12
`	4
ẍ	3
