a@@	5663
i@@	5179
e@@	4886
o@@	4074
u@@	3004
l@@	2398
n	2354
j@@	2280
i	2238
n@@	2193
h@@	2077
g@@	2074
na	2052
d@@	2031
t@@	1917
c	1916
e	1863
a	1844
s@@	1791
me@@	1756
b@@	1722
ma@@	1584
w@@	1471
do@@	1443
le@@	1172
uqa	1164
g	1145
ca@@	1138
ce@@	1129
ag@@	1121
in	1086
c@@	1083
m@@	1006
o	1002
age	1000
nu	989
l	976
dana	952
eu	941
ca	937
ade@@	936
bi@@	875
de@@	834
q@@	828
f@@	808
nu@@	801
s	786
en	756
hi@@	752
cu@@	712
sa@@	676
gi@@	676
al@@	664
qe@@	656
jisa@@	619
odocob	608
ana	589
h	536
co@@	461
uq@@	452
b	400
u	394
m	376
odo@@	315
t	243
r@@	229
k@@	209
d	198
ji@@	191
p@@	174
‘	108
’	100
cob	98
-@@	58
1@@	49
0@@	29
0	28
2@@	27
:	25
7@@	15
]	8
[	8
5@@	8
w	7
j	7
p	6
6@@	6
f	4
k	3
8@@	3
4@@	3
3	3
3@@	2
9@@	1
9	1
8	1
2	1
