с@@	2351
и@@	2016
и	1829
е@@	1719
у@@	1601
в@@	1536
о@@	1465
а@@	1449
н@@	1423
л@@	1304
б@@	1295
д@@	1265
к@@	1240
т@@	1227
е	1025
а	994
з@@	961
р@@	952
м	903
м@@	896
т	873
п@@	864
ни@@	853
в	838
л	826
по@@	756
ы@@	742
во@@	741
ли	738
ь	725
о	718
ст@@	713
я	702
й	677
я@@	635
ч@@	626
ы	594
ве@@	594
ш@@	585
де@@	580
на@@	573
то@@	560
г@@	551
у	531
ж@@	505
ра@@	494
ва@@	487
к	481
ть	462
ко@@	425
ре@@	424
не	421
не@@	417
то	414
че@@	399
х@@	389
од@@	388
на	383
его	379
те@@	361
ла@@	353
с	348
го@@	346
ло@@	342
от@@	331
ка@@	329
н	326
ви@@	325
щ@@	319
му	314
до@@	313
ис@@	304
ле@@	300
ся	299
те	298
ро@@	297
он	297
им	296
—	293
х	284
пр@@	278
э@@	274
ю	273
ста@@	268
при@@	268
се@@	265
ри@@	262
ю@@	260
но@@	260
да@@	258
ме@@	256
й@@	255
огда	248
что	247
иисус	247
про@@	245
ц@@	244
ого	239
ли@@	239
ру@@	236
ль@@	234
но	230
же	227
ог@@	226
мо@@	221
си@@	220
ь@@	219
же@@	213
за@@	212
сказал	210
их	205
та@@	204
ми	204
со@@	187
з	184
бы@@	180
бо@@	179
они	172
ше@@	171
д	149
ни	137
иису@@	101
го	92
„	88
г	85
сказа@@	70
р	67
ё	65
да	63
ф@@	59
ска@@	54
-@@	50
б	43
ц	35
ж	12
ч	9
ш	8
п	7
ъ@@	5
ису@@	4
щ	3
…	2
ё@@	2
ф	2
