и@@	3506
о@@	3323
с@@	3322
е@@	3303
и	2342
н@@	2222
а@@	2179
л@@	2077
у@@	1837
д@@	1834
р@@	1747
т@@	1729
б@@	1654
м@@	1577
е	1550
в@@	1536
а	1305
к@@	1240
м	1199
о	1187
л	1036
я	1001
ст@@	981
з@@	961
ж@@	945
ы@@	922
ч@@	873
т	873
п@@	864
ни@@	853
в	838
пр@@	791
ш@@	756
по@@	756
во@@	741
ли	738
ь	725
ог@@	713
й	677
то	661
я@@	635
н	623
с	595
ы	594
ве@@	594
де@@	580
на@@	573
то@@	560
г@@	551
у	531
ра@@	494
за@@	492
х	489
ва@@	487
к	481
го	471
ть	462
ь@@	453
ко@@	425
ре@@	424
не	421
не@@	417
че@@	399
х@@	389
од@@	388
на	383
те@@	361
ла@@	353
иису@@	348
го@@	346
ло@@	342
ска@@	334
от@@	331
ка@@	329
ви@@	325
щ@@	319
му	314
до@@	313
ис@@	304
—	293
э@@	274
ю	273
ю@@	260
й@@	255
ц@@	244
з	184
д	149
„	88
г	85
р	67
ё	65
ф@@	59
-@@	50
б	43
ц	35
ж	12
ч	9
ш	8
п	7
ъ@@	5
ису@@	4
щ	3
…	2
ё@@	2
ф	2
