을	828
하@@	768
이@@	633
이	601
는	599
를	511
에	502
나@@	498
가@@	452
의	448
리@@	426
자@@	396
고	379
가	377
아@@	338
니	324
라	316
으@@	309
지	308
어@@	289
로	278
지@@	277
그	273
보@@	270
시@@	261
기@@	260
들@@	255
예수께서	250
하여	249
은	247
무@@	228
에게	226
있@@	223
주@@	218
사@@	209
일@@	206
다	198
한	194
도	191
며	189
그@@	189
말@@	188
대@@	188
와	187
서	185
인@@	183
게	181
다@@	178
어	172
도@@	172
니라	169
과	169
제@@	168
들이	166
거@@	161
내@@	156
오@@	152
되	151
나	148
예수@@	143
사람@@	143
여@@	142
라@@	135
가로되	135
마@@	130
에서	128
더라	126
하시@@	125
서@@	122
리라	122
로@@	122
우@@	120
소@@	120
구@@	117
것을	117
하는	116
내가	116
부@@	114
저@@	113
이르시되	112
으로	112
에@@	112
하고	111
더@@	110
아니@@	107
하였@@	106
신@@	106
하나님@@	105
너@@	104
고@@	104
가라사대	104
때에	103
자들@@	102
세@@	100
면	99
히	96
매	95
없@@	94
받@@	94
바@@	92
는@@	92
또	91
못@@	89
너희@@	88
음@@	87
장@@	86
심@@	85
려@@	85
노@@	85
여	84
비@@	84
두@@	84
저희가	83
러	83
저희@@	82
이다	82
이르@@	81
느니라	81
하라	80
말씀@@	80
되@@	80
었@@	79
사람이	79
물@@	79
치@@	78
성@@	78
느냐	77
귀@@	77
르@@	75
하나@@	74
아	74
사	74
너희에게	74
희	73
집@@	73
자가	73
모든	73
만@@	73
전@@	72
한@@	71
러@@	71
유@@	70
시고	69
들어@@	69
드@@	69
리	68
것@@	68
함께	67
함@@	67
할	67
기를	67
중@@	66
리가	66
곧	66
것이	66
위@@	65
원@@	64
안@@	64
선@@	64
것이@@	64
지라	63
요	63
알@@	63
당@@	63
너희가	63
생@@	62
돌@@	62
와서	61
버@@	61
모@@	61
네@@	61
기	61
식@@	60
불@@	60
니@@	60
네	60
그러@@	60
게@@	60
자	59
하시니	58
하시고	58
죽@@	58
하니	57
이에	57
누@@	56
내	56
께	56
려	55
요@@	54
답@@	54
까	54
손@@	53
늘	53
경@@	53
살@@	52
까@@	52
같@@	52
신	51
데@@	51
스@@	50
새@@	50
의@@	49
베@@	49
먹@@	49
관@@	49
실@@	48
므@@	47
많@@	47
예@@	46
루@@	45
냐	45
종@@	44
엇@@	44
수@@	44
겠@@	44
일	42
배@@	42
회@@	41
앉@@	41
